day_label,hour,I1,I2,I3,P,P1,P2,P3,PF,PF1,PF2,PF3,Q,U1,U2,U3,W,WQ,WQ_in,WQ_out,W_in,W_out,f,weekday
12/17(일),12,0.9965833333333334,0.6560833333333334,0.4774166666666666,210.49633333333333,222.93833333333333,71.96083333333333,-84.19233333333334,0.9999833333333332,0.9693,0.4746833333333333,-0.7619416666666667,-15.143,230.55,230.16666666666663,231.21,186187.97700469452,120338.90945907112,120385.51770649612,46.60824742499992,186188.0070046946,0.03,50.04266666666667,6.0
12/17(일),13,1.0004166666666667,0.65625,0.4802499999999999,213.18241666666663,224.4233333333333,74.61683333333333,-85.85016666666667,1.0,0.9682333333333334,0.4910833333333333,-0.7694833333333334,-12.837166666666668,231.55166666666668,231.1625,232.12583333333333,186188.1870046946,120338.89945907112,120385.51770649612,46.618247424999936,186188.2170046946,0.03,50.044250000000005,6.0
12/17(일),14,1.02325,0.6597500000000001,0.4915,216.94833333333327,229.3943333333333,75.26516666666666,-87.5985,1.0,0.9671833333333332,0.49075,-0.7671,-8.892333333333333,232.33666666666667,232.01416666666668,232.99,186188.3970046946,120338.87945907112,120385.51770649612,46.63824742499992,186188.4270046946,0.03,50.02875,6.0
12/17(일),15,1.0315,0.6693333333333334,0.49875,218.3999426229508,230.78306830601093,77.02983606557378,-89.39167759562841,1.0,0.965192213114754,0.4969886612021857,-0.7708300546448087,-6.1930054644808745,232.0874796803968,231.75182014084183,232.67916666666667,186188.6170046946,120338.87945907112,120385.51770649612,46.63824742499992,186188.6470046946,0.03,50.03984089865455,6.0
12/17(일),16,1.0435,0.6769981988582593,0.5064139344262295,218.1497732240437,232.0373524590164,75.80578415300548,-89.71786612021857,1.0,0.9638092230334756,0.4850775956284153,-0.7644631147540984,-5.069267759562842,230.8425546448088,230.52837866715512,231.4450343252055,186188.8370046946,120338.86945907112,120385.51770649612,46.64824742499994,186188.8670046946,0.03,50.031426895348304,6.0
12/17(일),17,1.0441639344262297,0.6856663209216741,0.509497968039675,218.03548907103823,231.2551762295082,77.87488524590164,-91.06895081967214,1.0,0.9622165334986452,0.491883606557377,-0.7725846994535519,-4.989333333333334,230.25506796161088,229.93674863387977,230.96502732240435,186189.05200469465,120338.85945907111,120385.51770649612,46.65824742499993,186189.08200469465,0.03,50.03041939890711,6.0
12/17(일),18,1.0452445355191258,0.6888333333333333,0.5108333333333334,217.9465519125683,231.1762295081967,78.04799180327868,-91.2465901639344,1.0,0.9618911202185793,0.4935407103825137,-0.7732371584699453,-4.927448087431695,230.16314207650277,229.91580601092892,231.0041393442623,186189.2720046946,120338.85945907111,120385.51770649612,46.65824742499993,186189.3020046946,0.03,50.02609153005464,6.0
12/17(일),19,1.044495235799238,0.6920826330532213,0.5126683528819992,217.7614508196721,230.55924043715848,78.89153278688524,-91.60424180327868,1.0,0.9609486338797814,0.4969046448087432,-0.7764551912568306,-4.917193989071039,229.84830601092892,229.60075136612025,230.57330601092897,186189.490338028,120338.84945907112,120385.51770649612,46.66824742499992,186189.52033802797,0.03,50.02916393442623,6.0
12/17(일),20,1.0486666666666666,0.6905833333333332,0.513,217.7844166666667,231.76066666666665,77.42966666666666,-91.36933333333332,1.0,0.9622333333333334,0.48895,-0.7716166666666667,-4.906499999999999,230.06916666666663,229.9,230.85583333333332,186189.70700469465,120338.84945907112,120385.51770649612,46.66824742499992,186189.73700469465,0.03,50.03091666666667,6.0
12/17(일),21,1.0447472677595628,0.6938306010928962,0.5139166666666667,218.2286830601093,230.9096912568306,79.76807103825136,-92.447587431694,1.0,0.9605411202185792,0.4988099726775956,-0.7788713114754099,-4.590024590163934,230.0624180327869,229.9199726775956,230.8449180327869,186189.92684076016,120338.83945907113,120385.51770649612,46.67824742499994,186189.95684076016,0.03,50.03209153005465,6.0
12/17(일),22,1.0443320016531203,0.6965027322404371,0.51475,218.32309289617487,230.8459699453552,80.25054918032787,-92.70375956284153,1.0,0.9602244535519124,0.5005532786885246,-0.7806024590163935,-4.527491803278688,230.06580601092892,229.9057513661202,230.85508196721312,186190.14200469456,120338.83945907113,120385.51770649612,46.67824742499994,186190.17200469456,0.03,50.03942213114754,6.0
12/17(일),23,1.0460027322404373,0.6965806010928961,0.5153333333333333,217.69163661202185,231.14487431693988,78.88612841530055,-92.30686612021856,1.0,0.9607841530054644,0.4961709016393442,-0.7784039617486339,-4.922453551912568,229.62510928961748,229.5958879781421,230.4600273224044,186190.3570046946,120338.82945907112,120385.51770649612,46.68824742499993,186190.3870046946,0.03,50.04541666666667,6.0
12/18(월),0,1.0505815321915928,0.6879962129443312,0.5135007002801121,218.23522404371585,232.563412568306,77.11895901639345,-91.44409836065574,1.0,0.962567213114754,0.4844808743169399,-0.7698319672131148,-5.009887978142077,230.04161202185796,230.0323907103825,230.85072404371584,186190.580338028,120338.82945907112,120385.51770649612,46.68824742499993,186190.61033802797,0.03,50.044093562014965,0.0
