ts,P,anomaly_score,anomaly_if
2019-09-23 01:00:00+00:00,15707.178546817146,-0.7266221024045334,True
2019-09-23 02:00:00+00:00,2762.461073936375,-0.5947332229968905,False
2019-09-23 03:00:00+00:00,9532.737734847133,-0.6513353320186589,False
2019-09-23 04:00:00+00:00,12583.388897417894,-0.7052105576637278,True
2019-09-23 05:00:00+00:00,432.82350736606,-0.4029078407353862,False
2019-09-23 07:00:00+00:00,4250.610760057319,-0.5813792105842751,False
2019-09-23 08:00:00+00:00,440.64756913281343,-0.3935752732067361,False
2019-09-23 09:00:00+00:00,440.48309316117343,-0.3922506654651035,False
2019-09-23 10:00:00+00:00,446.0357174749778,-0.4081930021357745,False
2019-09-23 11:00:00+00:00,12561.107939823538,-0.694891173181345,True
2019-09-23 12:00:00+00:00,25875.287261848614,-0.7763589953205909,True
2019-09-23 13:00:00+00:00,15778.717470333324,-0.7187001584026794,True
2019-09-23 14:00:00+00:00,443.5893508413357,-0.412668167135836,False
2019-09-23 15:00:00+00:00,2416.515653734603,-0.582794055456033,False
2019-09-23 16:00:00+00:00,10095.119854521892,-0.6610816273996871,False
2019-09-23 17:00:00+00:00,436.8763074554563,-0.38960692672119,False
2019-09-23 18:00:00+00:00,439.23083363379686,-0.3921655396708548,False
2019-09-23 19:00:00+00:00,443.7764849782413,-0.3917435568988151,False
2019-09-23 20:00:00+00:00,11318.45583415242,-0.6709156981442194,False
2019-09-23 21:00:00+00:00,451.4190236222642,-0.4223109368100864,False
2019-09-23 22:00:00+00:00,452.27029720714,-0.42602585138661936,False
2019-09-23 23:00:00+00:00,453.0121419838968,-0.43299432059597986,False
2019-09-24 00:00:00+00:00,9539.22613534977,-0.6559730663193515,False
2019-09-24 01:00:00+00:00,1752.9037300028149,-0.5789739654649243,False
2019-09-24 02:00:00+00:00,439.1775417356382,-0.3833169789479213,False
2019-09-24 03:00:00+00:00,434.2382834435905,-0.3966859016735614,False
2019-09-24 04:00:00+00:00,434.7117762295234,-0.3992168085443619,False
2019-09-24 07:00:00+00:00,12499.095365139772,-0.696586511891721,True
2019-09-24 08:00:00+00:00,20405.657845274032,-0.7795926307896472,True
2019-09-24 09:00:00+00:00,4749.861267364548,-0.5945488498983583,False
2019-09-24 10:00:00+00:00,432.9627489510497,-0.4054390888822125,False
2019-09-24 11:00:00+00:00,432.4010620513477,-0.40993862026003614,False
2019-09-24 12:00:00+00:00,429.1977588984247,-0.41606933790251033,False
2019-09-24 13:00:00+00:00,429.5809648496965,-0.41852787559595206,False
2019-09-24 14:00:00+00:00,434.7742170060659,-0.40279709452883844,False
2019-09-24 15:00:00+00:00,440.9756483323283,-0.3958006859921519,False
2019-09-24 16:00:00+00:00,441.4108920127214,-0.3940527925220564,False
2019-09-24 17:00:00+00:00,438.30376057496574,-0.387788340367779,False
2019-09-24 18:00:00+00:00,441.87433581466047,-0.3949680223459836,False
2019-09-24 19:00:00+00:00,444.21136818356206,-0.3933546139076886,False
2019-09-24 20:00:00+00:00,442.3397976285217,-0.38786672447924053,False
2019-09-24 21:00:00+00:00,444.9208650031061,-0.3901135267410167,False
2019-09-24 22:00:00+00:00,443.9110476291995,-0.3910542048315958,False
2019-09-24 23:00:00+00:00,446.43600025369466,-0.3988512773261441,False
2019-09-25 00:00:00+00:00,448.3457228247058,-0.40201583732716456,False
2019-09-25 01:00:00+00:00,447.4657675867988,-0.4019163365492085,False
2019-09-25 02:00:00+00:00,437.4487928118909,-0.38693699456353425,False
2019-09-25 03:00:00+00:00,432.54250612585616,-0.40555884087946703,False
2019-09-25 04:00:00+00:00,432.6517215606883,-0.40880435128175086,False
2019-09-25 05:00:00+00:00,440.0243661686301,-0.3941593025778765,False
2019-09-25 07:00:00+00:00,438.9927529536389,-0.3960206699187443,False
2019-09-25 08:00:00+00:00,433.421533411752,-0.4035267110119263,False
2019-09-25 09:00:00+00:00,435.87021421376704,-0.3900226511511717,False
2019-09-25 10:00:00+00:00,439.5479775172268,-0.39244154828621586,False
2019-09-25 11:00:00+00:00,439.112435893193,-0.40435350355922856,False
2019-09-25 12:00:00+00:00,437.239765905444,-0.4003421369586797,False
2019-09-25 13:00:00+00:00,441.40631757267954,-0.4006147869797095,False
2019-09-25 14:00:00+00:00,447.6378984358661,-0.4234009975132373,False
2019-09-25 15:00:00+00:00,444.5422700568817,-0.40615220436499666,False
2019-09-25 16:00:00+00:00,445.3676716896037,-0.4078028809399342,False
2019-09-25 17:00:00+00:00,440.8661481231805,-0.39201765022212953,False
2019-09-25 18:00:00+00:00,445.755206922059,-0.40363666083307814,False
2019-09-25 19:00:00+00:00,446.1870174280338,-0.40060738449773076,False
2019-09-25 20:00:00+00:00,442.3219012980755,-0.38523702368911494,False
2019-09-25 21:00:00+00:00,445.5168596331477,-0.39052949342278587,False
2019-09-25 22:00:00+00:00,447.31799636554587,-0.39796447944731245,False
2019-09-25 23:00:00+00:00,445.773163537174,-0.39664151699482664,False
2019-09-26 00:00:00+00:00,448.5981707296136,-0.40181885704634746,False
2019-09-26 01:00:00+00:00,447.7760045895359,-0.4041085165422132,False
2019-09-26 02:00:00+00:00,435.48873806899,-0.3951613106793727,False
2019-09-26 03:00:00+00:00,429.05680088347424,-0.4236295579165555,False
2019-09-26 04:00:00+00:00,434.6362415890008,-0.4019348107641702,False
2019-09-26 05:00:00+00:00,431.97929414379104,-0.41419507582504644,False
2019-09-26 07:00:00+00:00,438.9711866604462,-0.3962197858005161,False
2019-09-26 08:00:00+00:00,432.2913614117154,-0.4093745359402564,False
2019-09-26 09:00:00+00:00,430.218308362383,-0.41825704852655815,False
2019-09-26 10:00:00+00:00,437.2226624053218,-0.3957841674703646,False
2019-09-26 11:00:00+00:00,439.1701649101904,-0.3946612430079848,False
2019-09-26 12:00:00+00:00,441.4409969089875,-0.40264213562893914,False
2019-09-29 09:00:00+00:00,432.5742106459205,-0.4373334600707537,False
2019-09-29 10:00:00+00:00,440.1191981563107,-0.41335342611161885,False
2019-09-29 11:00:00+00:00,444.73173595433127,-0.422721541345727,False
2019-09-29 12:00:00+00:00,444.4794763995161,-0.422785517590381,False
2019-09-29 13:00:00+00:00,444.993820076562,-0.4267046569537189,False
2019-09-29 14:00:00+00:00,445.8477962807357,-0.42826764328888883,False
2019-09-29 15:00:00+00:00,443.03139216313934,-0.4163880014992888,False
2019-09-29 16:00:00+00:00,442.54962992682687,-0.4118014770689897,False
2019-09-29 17:00:00+00:00,439.2681734172441,-0.40885488877290793,False
2019-09-29 18:00:00+00:00,442.32080795481227,-0.41472238944192563,False
2019-09-29 19:00:00+00:00,444.7237091587776,-0.4152113125419409,False
2019-09-29 20:00:00+00:00,449.2563598532343,-0.43134362861246905,False
2019-09-29 21:00:00+00:00,450.3111134411611,-0.4342399853677782,False
2019-09-29 22:00:00+00:00,441.0548051219415,-0.40581127636606645,False
2019-09-29 23:00:00+00:00,441.8810893037439,-0.4170704949240824,False
2019-09-30 00:00:00+00:00,441.7664808452618,-0.39592388927648,False
2019-09-30 01:00:00+00:00,438.737922027939,-0.38712094619320414,False
2019-09-30 02:00:00+00:00,435.53097774071614,-0.3938035872976818,False
2019-09-30 03:00:00+00:00,15832.135236185934,-0.7334345969155448,True
2019-09-30 04:00:00+00:00,438.6229558208677,-0.39591778233398567,False
2019-09-30 05:00:00+00:00,436.4855061709001,-0.39317966301519924,False
2019-09-30 07:00:00+00:00,438.7920936464768,-0.40188873324757046,False
2019-09-30 08:00:00+00:00,15248.23228769308,-0.7226708744838952,True
2019-09-30 09:00:00+00:00,22046.125449555417,-0.7732887158102155,True
2019-09-30 10:00:00+00:00,21949.20789982036,-0.7759091284631018,True
2019-09-30 11:00:00+00:00,30724.54743513523,-0.7771140067913768,True
2019-09-30 12:00:00+00:00,26903.763448550635,-0.7623053563509548,True
2019-09-30 13:00:00+00:00,31159.567330067814,-0.7726907716194494,True
2019-09-30 14:00:00+00:00,27336.84298435917,-0.7700812280524976,True
2019-09-30 15:00:00+00:00,22260.064899115663,-0.7764342755948077,True
2019-09-30 16:00:00+00:00,447.73780253176,-0.4230268975370653,False
2019-09-30 17:00:00+00:00,444.4317285140221,-0.4094401890795463,False
2019-09-30 18:00:00+00:00,446.663005560673,-0.4088821367777326,False
2019-09-30 19:00:00+00:00,446.804430618142,-0.39921242291898246,False
2019-09-30 20:00:00+00:00,11255.871070531564,-0.6731892034320797,False
2019-09-30 21:00:00+00:00,445.9106000384663,-0.411584436222478,False
2019-09-30 22:00:00+00:00,441.95761352630745,-0.38741811042705004,False
2019-09-30 23:00:00+00:00,438.6157807242353,-0.3802982680302433,False
2019-10-01 00:00:00+00:00,1287.5374093138091,-0.5101752219251044,False
2019-10-01 01:00:00+00:00,10351.162872548037,-0.6701040674713797,False
2019-10-01 02:00:00+00:00,438.3715493945424,-0.3768076870070947,False
2019-10-01 03:00:00+00:00,434.9980199921378,-0.3876735809672834,False
2019-10-01 04:00:00+00:00,435.2231856809896,-0.3893195157057162,False
2019-10-01 05:00:00+00:00,4888.788577496583,-0.5931738159947366,False
2019-10-01 07:00:00+00:00,432.1831003215133,-0.40359150814927985,False
2019-10-01 08:00:00+00:00,435.9677171043788,-0.38894419541361097,False
2019-10-01 09:00:00+00:00,445.9110574161095,-0.40266766685277666,False
2019-10-01 10:00:00+00:00,12033.469432891829,-0.672636375133829,False
2019-10-01 11:00:00+00:00,11169.082281620213,-0.676728538856572,False
2019-10-01 12:00:00+00:00,13993.618766246114,-0.6911968510919279,False
2019-10-01 13:00:00+00:00,29062.23387592222,-0.7758338991052618,True
2019-10-01 14:00:00+00:00,23702.07103590735,-0.7795926307896472,True
2019-10-01 15:00:00+00:00,3154.3363905793526,-0.5919689743656131,False
2019-10-01 16:00:00+00:00,442.9789684723285,-0.3925975646037527,False
2019-10-01 17:00:00+00:00,441.6924261204551,-0.3831417561655796,False
2019-10-01 18:00:00+00:00,9269.278561347082,-0.641316668702859,False
2019-10-01 19:00:00+00:00,2140.484318250178,-0.5801043996879267,False
2019-10-01 20:00:00+00:00,449.6266979346353,-0.406115711862014,False
2019-10-01 21:00:00+00:00,440.76406085789887,-0.3735784025261206,False
2019-10-01 22:00:00+00:00,437.2753633740591,-0.37635771661853096,False
2019-10-01 23:00:00+00:00,11445.210459739004,-0.6767262335982818,False
2019-10-02 00:00:00+00:00,440.88422339057496,-0.39150635919191473,False
2019-10-02 01:00:00+00:00,439.1789169917938,-0.3822941610586837,False
2019-10-02 02:00:00+00:00,435.1362140086802,-0.38201540741328666,False
2019-10-02 03:00:00+00:00,431.14456589025247,-0.40114317291546314,False
2019-10-02 04:00:00+00:00,11182.534570886064,-0.6789644722526065,False
2019-10-02 05:00:00+00:00,430.42433871831935,-0.4061762230295266,False
2019-10-02 07:00:00+00:00,431.6965671882919,-0.40804735713186097,False
2019-10-02 08:00:00+00:00,10140.079234929426,-0.6630862536522819,False
2019-10-02 09:00:00+00:00,1132.861484150736,-0.5458358902266818,False
2019-10-02 10:00:00+00:00,17030.237039502954,-0.7294152765302723,True
2019-10-02 11:00:00+00:00,448.7985748881401,-0.434833412405436,False
2019-10-02 12:00:00+00:00,4857.783948156908,-0.6012095030506385,False
2019-10-02 13:00:00+00:00,21723.247358490924,-0.7722430303408213,True
2019-10-02 14:00:00+00:00,445.8929321387317,-0.41418938721083837,False
2019-10-02 15:00:00+00:00,449.3394500812241,-0.4254425742799531,False
2019-10-02 16:00:00+00:00,449.97650433834406,-0.42028878714891393,False
2019-10-02 17:00:00+00:00,447.4464718223162,-0.3962116946852025,False
2019-10-02 18:00:00+00:00,10471.987739030314,-0.6626516820898299,False
2019-10-02 19:00:00+00:00,1145.5552812246412,-0.53330116485703,False
2019-10-02 20:00:00+00:00,438.37162011282,-0.37994072060027073,False
2019-10-02 21:00:00+00:00,442.74464391956286,-0.3823713035389526,False
2019-10-02 22:00:00+00:00,442.9474326564181,-0.38034263539278745,False
2019-10-02 23:00:00+00:00,8969.230017367156,-0.6414653482317888,False
2019-10-03 00:00:00+00:00,2130.9078777558966,-0.5869758534398766,False
2019-10-03 01:00:00+00:00,447.0287956797141,-0.40119189640100644,False
2019-10-03 02:00:00+00:00,448.4799115246198,-0.407652588697227,False
2019-10-03 03:00:00+00:00,447.6202177003171,-0.4040095287090222,False
2019-10-03 04:00:00+00:00,7191.078690292014,-0.6114831998166942,False
2019-10-03 05:00:00+00:00,4466.644536102941,-0.5845919860692129,False
2019-10-03 07:00:00+00:00,443.63923832386513,-0.4052759993830911,False
2019-10-03 08:00:00+00:00,440.1270917947709,-0.4013512198032688,False
2019-10-03 09:00:00+00:00,5630.949995729977,-0.6146408974837848,False
2019-10-03 10:00:00+00:00,5975.635756714614,-0.6095529725557237,False
2019-10-03 11:00:00+00:00,442.76246070537,-0.4005371297800174,False
2019-10-03 12:00:00+00:00,444.9830890404827,-0.4173573410926512,False
2019-10-03 13:00:00+00:00,444.4412865176644,-0.40430366283829483,False
2019-10-03 14:00:00+00:00,7836.41458758701,-0.6224210016240711,False
2019-10-03 15:00:00+00:00,3501.5133377184547,-0.5879545474970761,False
2019-10-03 16:00:00+00:00,443.3273975484587,-0.3958284388880639,False
2019-10-03 17:00:00+00:00,437.85584653512745,-0.3790393488262246,False
2019-10-03 18:00:00+00:00,441.54167753422655,-0.38033839483289045,False
2019-10-03 19:00:00+00:00,8810.994773868822,-0.636201438453658,False
2019-10-03 20:00:00+00:00,2457.76855492306,-0.5770534937890602,False
2019-10-03 21:00:00+00:00,441.6922953287205,-0.37492724851951054,False
2019-10-03 22:00:00+00:00,441.4076272703821,-0.3760517277387175,False
2019-10-03 23:00:00+00:00,443.36839748985096,-0.3866501348058571,False
2019-10-04 00:00:00+00:00,9431.441868588949,-0.6531606468141246,False
2019-10-04 01:00:00+00:00,1797.199469388594,-0.5731868604077156,False
2019-10-04 02:00:00+00:00,440.2277297486037,-0.3807655934533438,False
2019-10-04 03:00:00+00:00,435.65061812179886,-0.38416437319414126,False
2019-10-04 04:00:00+00:00,444.0147537237171,-0.3974339834370839,False
2019-10-04 05:00:00+00:00,7248.999654690751,-0.6138760937057164,False
2019-10-04 07:00:00+00:00,442.68300530218966,-0.3971644211781127,False
2019-10-04 08:00:00+00:00,441.2448004089596,-0.3869120872828667,False
2019-10-04 09:00:00+00:00,441.5673386628394,-0.3897653471096569,False
2019-10-04 10:00:00+00:00,3286.9289857909,-0.5840878220024617,False
2019-10-04 11:00:00+00:00,7961.898016459044,-0.630967793857436,False
2019-10-04 12:00:00+00:00,447.50042635949984,-0.41518547569923175,False
2019-10-04 13:00:00+00:00,448.3460177148697,-0.4219018193060652,False
2019-10-04 14:00:00+00:00,448.4740594355608,-0.41992320700227265,False
2019-10-04 15:00:00+00:00,451.2425679453396,-0.4347959961150035,False
2019-10-04 16:00:00+00:00,11128.736026908711,-0.669548447794307,False
2019-10-04 17:00:00+00:00,444.13832205219154,-0.3923955340424629,False
2019-10-04 18:00:00+00:00,442.2696394418119,-0.38619648803812473,False
2019-10-04 19:00:00+00:00,448.03933155111287,-0.39285668054529443,False
2019-10-04 20:00:00+00:00,454.6182409316298,-0.4243409988637498,False
2019-10-04 21:00:00+00:00,10826.476054957096,-0.6681344403139009,False
2019-10-04 22:00:00+00:00,447.0203754121013,-0.3911002045067934,False
2019-10-04 23:00:00+00:00,448.99891582860033,-0.40774395743488184,False
2019-10-05 00:00:00+00:00,449.5002430008834,-0.42958548539388086,False
2019-10-05 01:00:00+00:00,448.95956453865534,-0.42227210806733095,False
2019-10-05 02:00:00+00:00,11155.815861513856,-0.6835784516355823,False
2019-10-05 03:00:00+00:00,447.81094624012223,-0.42309674442618556,False
2019-10-05 04:00:00+00:00,441.0967843099566,-0.41238996815579837,False
2019-10-05 05:00:00+00:00,441.634845783813,-0.4107030279219153,False
2019-10-05 07:00:00+00:00,11094.280116230488,-0.6812635363661711,False
2019-10-05 08:00:00+00:00,437.51002076892433,-0.411423577506775,False
2019-10-05 09:00:00+00:00,443.3865421254536,-0.4257363949164786,False
2019-10-05 10:00:00+00:00,445.2853298911356,-0.42802266587335125,False
2019-10-05 11:00:00+00:00,449.4933619752124,-0.449930897879278,False
2019-10-05 12:00:00+00:00,9853.28403426434,-0.6702024227544591,False
2019-10-05 13:00:00+00:00,1489.582319798673,-0.5983305618368358,False
2019-10-05 14:00:00+00:00,445.5169152133067,-0.4184136881666672,False
2019-10-05 15:00:00+00:00,448.34943809520354,-0.4315840902371274,False
2019-10-05 16:00:00+00:00,444.2909135849707,-0.40905815479614954,False
2019-10-05 17:00:00+00:00,8431.685333892192,-0.6357480166703434,False
2019-10-05 18:00:00+00:00,2806.421170489683,-0.5944865591927145,False
2019-10-05 19:00:00+00:00,442.9713756130215,-0.4037384000314172,False
2019-10-05 20:00:00+00:00,442.3090540874494,-0.40016277531763556,False
2019-10-05 21:00:00+00:00,445.8761439089324,-0.4101839296731867,False
2019-10-05 22:00:00+00:00,3161.7265289596894,-0.5977172656239579,False
2019-10-05 23:00:00+00:00,7959.08036957184,-0.6499066782595301,False
2019-10-06 00:00:00+00:00,453.2886261611464,-0.46448469581403673,False
2019-10-06 01:00:00+00:00,450.2017651488379,-0.4354789342130825,False
2019-10-06 02:00:00+00:00,449.191593588908,-0.4274019707452554,False
2019-10-06 03:00:00+00:00,448.9770041544432,-0.42442779433488315,False
2019-10-06 04:00:00+00:00,10663.556329080764,-0.6796830201015991,False
2019-10-06 05:00:00+00:00,446.696317432606,-0.42876666915277917,False
2019-10-06 07:00:00+00:00,444.10034067398806,-0.4224166225150885,False
2019-10-06 08:00:00+00:00,440.6078808475313,-0.4087510454076499,False
2019-10-06 09:00:00+00:00,10736.23328585374,-0.6754595082904106,False
2019-10-06 10:00:00+00:00,434.3296292716614,-0.41458346045704975,False
2019-10-06 11:00:00+00:00,435.1904233625808,-0.40923811354263817,False
2019-10-06 12:00:00+00:00,436.1160675595741,-0.4119256920645506,False
2019-10-06 13:00:00+00:00,434.583737284448,-0.41390535555336955,False
2019-10-06 14:00:00+00:00,10316.326791435364,-0.6671789686048362,False
2019-10-06 15:00:00+00:00,811.3242244912636,-0.5215904638567337,False
2019-10-06 16:00:00+00:00,440.9987097958821,-0.39957847457516954,False
2019-10-06 17:00:00+00:00,442.1148169692052,-0.39853098373206597,False
2019-10-06 18:00:00+00:00,446.8938364388318,-0.413615370822781,False
2019-10-06 19:00:00+00:00,7142.082788279338,-0.6225384133328663,False
2019-10-06 20:00:00+00:00,4477.104160315143,-0.6009686833284792,False
2019-10-06 21:00:00+00:00,452.135479251345,-0.4436065369294628,False
2019-10-06 22:00:00+00:00,449.18850473732607,-0.4212302751469945,False
2019-10-06 23:00:00+00:00,7252.699905943044,-0.6327929711441713,False
2019-10-07 00:00:00+00:00,7763.317207368957,-0.6471323207624389,False
2019-10-07 01:00:00+00:00,443.56555122677344,-0.39532899145856515,False
2019-10-07 02:00:00+00:00,439.109260473414,-0.38066552681589727,False
2019-10-07 03:00:00+00:00,7607.415139831674,-0.6180299719201008,False
2019-10-07 04:00:00+00:00,7590.804918044958,-0.6408691487566341,False
2019-10-07 05:00:00+00:00,438.0534649881701,-0.38376721184463375,False
2019-10-07 07:00:00+00:00,437.3183749459033,-0.3882463852475598,False
2019-10-07 08:00:00+00:00,10719.114170102635,-0.6704189395110509,False
