meter_urn,feature,ts,observed,trend,seasonal,residual,upper,lower,is_anomaly
H2.ZE64,P,2023-06-18 03:00:00+00:00,10174.534264545066,10335.227010384593,-26.73918622030544,-133.95355961922178,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-18 04:00:00+00:00,10150.63524038504,10336.154474407565,-48.686390420437704,-136.83284360208745,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-18 05:00:00+00:00,10146.344664145296,10336.95601498487,-65.30472663867334,-125.30662420090084,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-18 06:00:00+00:00,10138.941486400936,10337.611392458162,-80.85780662223837,-117.81209943498834,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-18 07:00:00+00:00,10137.267038929314,10338.09995911586,-74.62063843514638,-126.21228175139913,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-18 08:00:00+00:00,10112.924744388378,10338.400795815522,-81.60319225353278,-143.87285917361078,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-18 09:00:00+00:00,10118.828192609586,10338.492850104334,-98.78106293902444,-120.8835945557239,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-18 10:00:00+00:00,10152.473619132632,10338.355057828148,-105.55502636680814,-80.3264123287081,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-18 11:00:00+00:00,10161.94261222949,10337.96641669572,-105.75301727447332,-70.27078719175734,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-18 12:00:00+00:00,10159.167565222802,10337.306015177219,-90.51706252229212,-87.62138743212381,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-18 13:00:00+00:00,10153.842483363702,10336.353104573791,-108.90544142350723,-73.60517978658208,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-18 14:00:00+00:00,10147.252172510198,10335.087168089107,-119.02678563839216,-68.80820994051646,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-18 15:00:00+00:00,10149.044093935408,10333.4879461904,-134.24254799440368,-50.201304260588586,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-18 16:00:00+00:00,10158.305520126984,10331.535634284459,-148.16285008986497,-25.067264067611177,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-18 17:00:00+00:00,10161.011300858816,10329.211564358799,-151.8866198696692,-16.31364363031389,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-18 18:00:00+00:00,10162.428740726444,10326.498738896407,-145.59341901501622,-18.476579154947103,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-18 19:00:00+00:00,10251.331124448356,10323.38197941428,-94.86132168938728,22.810466723462014,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-18 20:00:00+00:00,10228.78794205026,10319.847934741514,-129.9294284555419,38.86943576428712,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-18 21:00:00+00:00,10233.311660782736,10315.885039856752,-143.27713489853923,60.70375582452289,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-18 22:00:00+00:00,10264.645601851813,10311.483422654786,-142.21113882915347,95.37331802618064,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-18 23:00:00+00:00,10259.870709006682,10306.634791692328,-138.49290399717074,91.72882131152437,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-19 00:00:00+00:00,10265.28962698089,10301.332341193536,-133.37445885423062,97.33174464158401,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-19 01:00:00+00:00,10260.285762359712,10295.570659862255,-146.19871576254255,110.91381825999997,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-19 02:00:00+00:00,10252.25438028649,10289.345643222228,-158.35324985973506,121.26198692399521,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-19 03:00:00+00:00,10255.222360427077,10282.654416943122,-158.37025751519107,130.93820099914592,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-19 04:00:00+00:00,10234.562284696814,10275.495292201584,-195.98387142849452,155.05086392372505,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-19 05:00:00+00:00,10228.935612511725,10267.86768223803,-206.72563567093533,167.79356594463025,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-19 06:00:00+00:00,10240.589590340436,10259.77203661396,-199.06722925246058,179.88478297893744,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-19 07:00:00+00:00,10251.829421553955,10251.2097841181,-139.11320380898403,139.7328412448387,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-19 08:00:00+00:00,10279.814256946884,10242.183281271433,-181.7913210365165,219.42229671196765,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-19 09:00:00+00:00,10293.688585068718,10232.69576918157,-263.5937313804905,324.5865472676378,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-19 10:00:00+00:00,10280.865838971507,10222.75131825065,-277.38911083271324,335.5036315535708,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-19 11:00:00+00:00,10232.601813578643,10212.35476023842,-193.43340907195514,213.6804624121778,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-19 12:00:00+00:00,10226.720507893346,10201.511622271999,-89.18152528982431,114.39041091117178,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-19 13:00:00+00:00,10223.4085747774,10190.228114305548,-80.97002786007484,114.15048833192668,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-19 14:00:00+00:00,10237.396361667246,10178.511067065923,-69.0175110264925,127.90280562781481,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-19 15:00:00+00:00,10215.730244509796,10166.367880356467,256.97515423128954,-207.6127900779611,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-19 16:00:00+00:00,10221.121892838037,10153.806490556819,231.85847260665122,-164.5430703254333,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-19 17:00:00+00:00,10227.189719477845,10140.83533874828,203.14287958991625,-116.78849886035096,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-19 18:00:00+00:00,10222.321547136247,10127.463325906127,187.30649716784657,-92.44827593772607,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-19 19:00:00+00:00,10266.539150063258,10113.699760982066,248.16531486095647,-95.32592577976538,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-19 20:00:00+00:00,10205.265223096709,10099.554321778529,212.93522446080695,-107.22432314262733,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-19 21:00:00+00:00,10197.81474653012,10085.037021939259,205.34364437750935,-92.56591978664801,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-19 22:00:00+00:00,10436.373974426562,10070.158179970269,198.6412079758586,167.57458648043394,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-19 23:00:00+00:00,10431.503194068557,10054.92838514325,191.84928865425115,184.72552027105485,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-20 00:00:00+00:00,10456.061863264378,10039.358466219952,202.6178355853756,214.08556145905095,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-20 01:00:00+00:00,10453.969853122824,10023.459467842371,191.00299586853248,239.5073894119214,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-20 02:00:00+00:00,10449.169550800085,10007.242626898422,187.95222528095286,253.97469862071011,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-20 03:00:00+00:00,10414.41845746086,9990.71935266393,177.59559938382472,246.10350541310618,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-20 04:00:00+00:00,10395.316006175715,9973.90120514829,150.127033868102,271.28776715932327,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-20 05:00:00+00:00,10387.214734955842,9956.79986824593,146.75228117905752,283.6625855308557,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-20 06:00:00+00:00,10385.589162411636,9939.42712848107,153.98391837339528,292.1781155571716,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-20 07:00:00+00:00,10431.378544351966,9921.794855515665,177.25645257918757,332.3272362571133,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-20 08:00:00+00:00,10430.562178094691,9903.914988525165,189.31282816705553,337.3343614024707,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-20 09:00:00+00:00,10424.112839119394,9885.79954634455,187.09810650041268,351.2151862744322,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-20 10:00:00+00:00,10440.174012866592,9867.460637647673,184.9812148067785,387.73216041214073,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-20 11:00:00+00:00,10501.619365695396,9848.910429915926,228.90800791213135,423.80092786733803,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-20 12:00:00+00:00,10542.39793801189,9830.161140627039,403.4781555444258,308.7586418404262,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-20 13:00:00+00:00,10589.913237061986,9811.225021002072,407.89009132466754,370.79812473524726,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-20 14:00:00+00:00,10788.319371714177,9792.114328193664,397.8809755540818,598.3240679664304,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-20 15:00:00+00:00,10667.99062371486,9772.841390609228,383.03061885384693,512.1186142517854,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-20 16:00:00+00:00,10609.366961237884,9753.418747981272,354.6433005427877,501.3049127138238,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-20 17:00:00+00:00,10675.642697099604,9733.859165366985,330.17536735052,611.6081643820999,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-20 18:00:00+00:00,10777.574478461036,9714.175702394556,341.003530342145,722.3952457243358,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-20 19:00:00+00:00,10783.490084264964,9694.38207465679,487.45912550101895,601.648884107155,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-20 20:00:00+00:00,10598.240967337082,9674.492663295487,419.699884408835,504.04841963275976,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-20 21:00:00+00:00,10606.11206373396,9654.522433830014,388.77860138609367,562.8110285178536,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-20 22:00:00+00:00,10568.052463719609,9634.486864756384,330.80541352163885,602.7601854415861,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-20 23:00:00+00:00,10484.037088824138,9614.401871466811,274.51139692044535,595.1238204368819,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-21 00:00:00+00:00,10503.19876889763,9594.283730078994,279.0799116848352,629.8351271337997,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-21 01:00:00+00:00,10497.024958447551,9574.148994646152,273.2127715563285,649.6631922450706,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-21 02:00:00+00:00,10499.772597247944,9554.014373672075,271.53112083658084,674.227102739289,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-21 03:00:00+00:00,10499.23082716671,9533.896655127788,262.9396987817895,702.3944732571326,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-21 04:00:00+00:00,10477.235734018555,9513.812656221988,229.52579248847496,733.8972853080923,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-21 05:00:00+00:00,10478.123771746386,9493.779176121992,222.5131726897088,761.8314229346852,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-21 06:00:00+00:00,10465.533744896442,9473.812954562427,223.09336959558465,768.6274207384304,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-21 07:00:00+00:00,10516.979827420704,9453.930630885734,246.60246946415126,816.4467270708192,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-21 08:00:00+00:00,10744.204036889258,9434.148686083465,309.4741918177234,1000.5811589880686,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-21 09:00:00+00:00,10494.615560134258,9414.483379285102,279.52373658826843,800.6084442608881,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-21 10:00:00+00:00,10598.315066892625,9394.950713045877,401.6583199984033,801.7060338483443,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-21 11:00:00+00:00,10543.805172793274,9375.566395463235,287.81219096190284,880.4265863681376,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-21 12:00:00+00:00,10533.521842398382,9356.345800967103,291.3554477328647,885.8205936984141,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-21 13:00:00+00:00,10415.04032334366,9337.303925571845,305.85581390543285,771.8805838663811,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-21 14:00:00+00:00,10445.096082531702,9318.45534438542,331.99295137634095,794.6477867699396,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-21 15:00:00+00:00,10411.686097143238,9299.814256731604,330.8709658197196,781.0008745919131,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-21 16:00:00+00:00,10409.689136944871,9281.394650684539,309.3574344920489,818.9370517682837,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-21 17:00:00+00:00,10394.67819914373,9263.210290883888,286.12588490331933,845.3420233565212,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-21 18:00:00+00:00,10735.622442709511,9245.274657034111,344.3257757534727,1146.0220099219277,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-21 19:00:00+00:00,10741.052352511826,9227.600889219491,404.0051465882201,1109.446316704114,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-21 20:00:00+00:00,10408.904095968888,9210.201736424095,320.83289771989905,877.8694618248937,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-21 21:00:00+00:00,10432.652102283864,9193.089524742894,309.64479190050446,929.9177856404658,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-21 22:00:00+00:00,10494.11357132412,9176.276124280852,308.6415329712881,1009.195914071981,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-21 23:00:00+00:00,10511.714503149724,9159.772879311604,296.5957260377385,1055.3458978003819,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-22 00:00:00+00:00,10564.085694217934,9143.59056781103,301.0061827778821,1119.4889436290214,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-22 01:00:00+00:00,10546.271087503785,9127.739376661417,287.4143550886129,1131.117355753755,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-22 02:00:00+00:00,10553.529225950111,9112.228897137975,296.6777343282417,1144.6225944838952,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-22 03:00:00+00:00,10549.218541969114,9097.068124345893,296.22265812320137,1155.9277595000203,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-22 04:00:00+00:00,10534.1122881661,9082.265438908626,270.0839275341914,1181.7629217232825,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-22 05:00:00+00:00,10532.511079482234,9067.828582895709,269.70712181946925,1194.9753747670566,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-22 06:00:00+00:00,10494.727197232109,9053.764633491985,265.36463209099315,1175.5979316491303,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-22 07:00:00+00:00,10524.16289629439,9040.079981705592,285.6604825621248,1198.422432026673,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-22 08:00:00+00:00,10872.960775491263,9026.780302708732,385.501334794474,1460.6791379880578,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-22 09:00:00+00:00,10898.912299678952,9013.870511566513,499.3127236116714,1385.7290645007688,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-22 10:00:00+00:00,10553.467728550422,9001.354710739324,454.23006085292883,1097.8829569581685,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-22 11:00:00+00:00,10621.282837769171,8989.236152166024,480.8627930378663,1151.183892565281,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-22 12:00:00+00:00,10722.063216542929,8977.517242735308,415.38352491658947,1329.162448891031,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-22 13:00:00+00:00,10776.61101880962,8966.19966103178,384.15335067788965,1426.2580070999502,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-22 14:00:00+00:00,11200.968766888423,8955.284584818728,460.603944769688,1785.0802373000079,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-22 15:00:00+00:00,11166.865174801636,8944.772717649232,445.54538456183246,1776.5470725905725,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-22 16:00:00+00:00,11117.13007922724,8934.664269635166,403.53253583876733,1778.933273753306,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-22 17:00:00+00:00,11102.203542176425,8924.958962564659,364.4631542077007,1812.7814254040659,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-22 18:00:00+00:00,11075.981312834316,8915.656043629562,362.6691868641671,1797.656082340587,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-22 19:00:00+00:00,11129.512713066832,8906.754326370581,395.86890232698323,1826.889484369267,1839.9307542555714,-1841.9359340873345,False
H2.ZE64,P,2023-06-22 20:00:00+00:00,11118.651246438736,8898.252205995877,319.90127835206465,1900.497762090794,1839.9307542555714,-1841.9359340873345,True
H2.ZE64,P,2023-06-22 21:00:00+00:00,11112.019560962124,8890.147659674874,288.60819273446816,1933.2637085527822,1839.9307542555714,-1841.9359340873345,True
H2.ZE64,P,2023-06-22 22:00:00+00:00,11042.750721512615,8882.4382446381,272.87526639766565,1887.43721047685,1839.9307542555714,-1841.9359340873345,True
H2.ZE64,P,2023-06-22 23:00:00+00:00,11032.84407132694,8875.121111164826,261.2618798181113,1896.461080344001,1839.9307542555714,-1841.9359340873345,True
