meter,measurement,day,min_val,max_val,avg_val,anomaly_type,criterion
H2.Z35,P1,2020-08-29,-13929.154333333334,20219.14583333333,8924.456166666667,물리적이상(음수전력),min_val < 0W
H2.Z35,P1,2020-08-30,-4830.0706666666665,20138.393,13824.077784722222,물리적이상(음수전력),min_val < 0W
H2.Z35,P1,2020-08-31,-1370.5306666666663,30674.118166666667,20333.94127083333,물리적이상(음수전력),min_val < 0W
H2.Z35,P1,2020-09-01,-12963.672666666667,26894.671166666667,13546.231944444444,물리적이상(음수전력),min_val < 0W
H2.Z35,P1,2020-09-02,-13955.532,26497.15566666667,16131.530180555552,물리적이상(음수전력),min_val < 0W
H2.Z35,P1,2020-09-03,-4998.068666666667,25585.317,17184.942541666667,물리적이상(음수전력),min_val < 0W
H2.Z35,P1,2020-09-04,-6136.069166666667,28696.534166666668,19668.93579861111,물리적이상(음수전력),min_val < 0W
H2.Z35,P1,2020-09-05,-31331.085166666664,20759.386666666665,11190.900263888887,물리적이상(음수전력),min_val < 0W
H2.Z35,P1,2020-09-06,-27465.2405,20879.595666666668,6651.622625,물리적이상(음수전력),min_val < 0W
H2.Z35,P1,2020-09-07,-16076.067666666668,28338.016,14652.368479166667,물리적이상(음수전력),min_val < 0W
H2.Z35,P1,2020-09-08,-11482.6135,26622.59,14611.311527777776,물리적이상(음수전력),min_val < 0W
H2.Z35,P1,2020-09-09,-14571.060952380954,24842.16083333333,12660.794824829933,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-06-23,-20189.898666666664,36365.367,21235.488743055554,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-06-24,-20127.2845,29147.590666666667,12552.148805555553,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-06-25,-9974.0315,30212.31583333333,18257.575,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-06-26,-23792.377,30999.571666666667,9317.230361111113,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-06-27,-30228.757833333333,19903.244166666664,2225.004819444445,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-06-28,-30902.810666666664,19104.230166666668,4831.98175,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-06-29,-31301.44933333333,27263.209333333336,10307.259673611114,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-06-30,-10142.334166666667,26553.56016666667,13237.316555555553,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-07-01,-23116.14483333333,26530.15633333333,9905.196194444443,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-07-02,-25719.19833333333,27219.87483333333,12916.231458333335,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-07-03,-11984.026666666668,27622.164,11826.829958333334,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-07-04,-41789.043333333335,19472.577833333333,1356.754875,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-07-05,-39847.50666666667,19607.3865,5866.301666666666,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-07-06,-11765.926166666666,28358.13366666667,15558.490229166664,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-07-07,-21173.20833333333,26281.930833333336,9992.088034722223,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-07-09,-3160.134,28805.8,16605.94415972222,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-07-10,-2100.8661666666667,28907.669,21098.582048611104,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-07-11,-34114.62233333333,20878.715333333334,2616.071381944444,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-07-12,-36806.272833333336,19499.092166666665,-1422.222635416667,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-07-13,-22195.52933333333,27331.527833333334,9867.868083333333,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-07-14,-15650.070333333331,31914.131666666664,16075.243083333333,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-07-15,-16834.912833333332,29203.853333333333,17844.37877083333,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-07-17,-21208.36533333333,28332.03583333333,14227.176881944446,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-07-18,-39063.39083333334,21419.584333333336,2532.8425972222226,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-07-19,-36717.66966666667,20419.76,1184.3252708333337,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-07-20,-17284.6225,29140.856333333333,13520.173770833331,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-07-21,-11385.033,29842.795,14658.776854166666,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-07-22,-20667.200166666666,26793.790166666666,9580.672555555555,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-07-23,-20575.594166666662,28363.72433333333,10513.981472222222,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-07-24,-7264.998666666666,30449.136666666665,19569.350805555558,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-07-25,-23502.177666666663,21442.100166666667,4814.194534722223,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-07-26,-18340.461166666664,20641.886666666665,7771.677618055556,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-07-27,-6034.106833333333,30480.290166666666,16952.47911805556,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-07-28,-9301.76,29182.40483333333,17639.714027777776,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-07-29,-20810.056,29014.3595,10948.616875,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-07-30,-14845.163666666664,29608.6515,11589.22195138889,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-07-31,-15764.273666666668,30585.45,11899.733506944445,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-08-01,-26988.36866666667,21280.374166666665,7969.121763888888,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-08-02,-16937.365833333333,20746.555333333334,9691.639850694444,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-08-03,-1852.311,29255.978,18596.188673611112,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-08-04,-14198.036499999998,28535.55083333333,16500.364930555555,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-08-05,-15652.764666666666,29945.839916666668,12051.743913194447,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-08-06,-16939.083333333332,31723.421833333334,11648.261743055553,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-08-07,-14044.299666666666,32152.33883333333,12827.084069444441,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-08-08,-29595.96833333333,21762.092,3883.795562500001,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-08-09,-28538.417666666668,20897.573666666667,6255.175958333333,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-08-10,-9508.400333333331,32153.924,15815.70207407407,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-08-11,-8624.221666666666,32084.069,18334.95165972222,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-08-12,-12451.283166666666,31870.39833333333,15440.468312500001,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-08-15,-31324.0465,21713.618666666665,7272.667515625001,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-08-16,-30907.861666666668,19870.0265,3612.7743819444427,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-08-17,-9704.644,32658.54883333333,20332.75763888889,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-08-18,-15378.241,31328.44616666667,14478.794187500001,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-08-19,-15335.067666666668,27781.193166666668,12902.695347222223,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-08-20,-11135.75775,32782.64516666667,14523.468621527778,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-08-21,-5093.700833333333,31937.358833333332,19402.003583333335,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-08-22,-33748.37183333333,21571.936666666665,7869.836118055555,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-08-23,-32206.478166666664,19885.51583333333,4814.263763888889,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-08-24,-4812.609666666667,28764.692666666662,17284.96825130208,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-08-27,-15297.000166666669,24925.63,12616.023125,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-08-28,-14675.244666666667,25410.3855,16526.806145833336,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-08-29,-14355.735,20475.42283333333,8522.944680555554,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-08-30,-5135.684166666667,19292.558,13088.981465277779,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-08-31,-3641.256,28577.39833333333,19103.13713194444,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-09-01,-15705.265833333331,26111.456833333334,12434.81371527778,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-09-02,-14378.859166666669,25871.044666666665,15677.140923611112,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-09-03,-3763.8023333333335,25499.257,17237.548152777777,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-09-04,-8016.1005,29305.234,19165.221659722218,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-09-05,-31342.01483333333,20471.966333333334,10388.382506944445,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-09-06,-27995.938,19616.95,5594.181437499999,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-09-07,-17760.299,26383.7695,13194.047753472221,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-09-08,-13785.939166666669,26094.6665,13563.920423611113,물리적이상(음수전력),min_val < 0W
H2.Z35,P2,2020-09-09,-15585.75380952381,24885.76366666667,12173.728549319727,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-06-23,-19051.037166666665,36934.79483333333,21722.248194444444,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-06-24,-20545.7825,28604.29783333333,12453.554072916666,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-06-25,-10139.182166666667,30746.30633333333,18298.815215277777,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-06-26,-23644.403166666667,30678.81016666667,9521.984430555554,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-06-27,-29488.025,19982.413666666667,2785.9306319444454,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-06-28,-30172.712666666663,19963.015,5532.372965277779,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-06-29,-31585.61333333333,27879.8325,10618.118590277778,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-06-30,-10015.3955,27802.471666666668,14528.439833333336,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-07-01,-21780.714,27718.187,11535.6620625,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-07-02,-22774.954833333333,28147.184833333336,14909.333159722222,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-07-03,-9413.6215,29350.076666666668,13762.216902777778,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-07-04,-40590.26083333333,22105.581666666665,3166.2481250000005,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-07-05,-38501.01116666666,20770.58983333333,7122.951631944445,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-07-06,-10276.061833333331,28870.895,16992.01452777778,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-07-07,-17924.827999999998,28036.25016666667,11791.735743055557,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-07-09,-1812.4351666666664,29327.086333333333,17717.772249999998,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-07-10,-906.3281666666668,29554.578,21525.396798611106,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-07-11,-33660.72666666667,20562.74383333333,2824.1319930555546,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-07-12,-36415.01283333333,20191.05733333333,-890.5094270833333,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-07-13,-21256.55733333333,28197.093500000003,10575.962777777779,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-07-14,-15425.199,31736.84316666667,16026.594597222225,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-07-15,-17405.108,28922.409,17914.799819444444,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-07-17,-19207.8285,27639.13783333333,14491.879340277774,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-07-18,-38694.4985,21210.599833333334,2494.7882222222215,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-07-19,-36037.302833333335,21298.53583333333,1906.1683541666662,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-07-20,-14660.318166666666,28917.6105,14069.988868055554,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-07-21,-10215.197166666669,29452.734,14872.124375,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-07-22,-19227.802666666663,26739.567666666662,10131.649583333332,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-07-23,-19732.935666666664,28707.1515,10499.474270833334,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-07-24,-7788.215666666667,31645.2685,19738.21259722222,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-07-25,-23301.623166666664,20813.975,4646.399062500001,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-07-26,-18172.879666666668,20880.844,8007.5522083333335,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-07-27,-5783.562833333333,31040.727666666666,17116.6535,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-07-28,-9453.247166666666,29311.770666666667,17888.886548611106,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-07-29,-21405.53,29926.824666666667,10981.546229166664,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-07-30,-13841.1615,30188.943333333336,11738.194520833333,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-07-31,-14900.596,31094.11533333333,12121.475833333336,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-08-01,-26198.1805,21183.454833333333,8435.575638888888,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-08-02,-16571.667166666666,21250.889166666668,10061.630329861111,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-08-03,-2040.2531666666664,29536.987166666662,18545.29036111111,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-08-04,-12698.950333333334,28519.243333333336,16427.372187499997,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-08-05,-14137.8345,30293.649,12499.839798611109,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-08-06,-16874.356333333333,31761.471666666668,11577.530166666666,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-08-07,-13894.767833333335,31764.069,12486.006680555554,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-08-08,-30125.083,20956.587333333333,3191.317111111111,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-08-09,-28916.581166666667,20894.91733333333,6127.305076388889,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-08-10,-8513.0925,33331.793333333335,16324.067657407408,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-08-11,-9239.976166666664,33215.53466666667,18318.621854166664,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-08-12,-11280.890833333331,33865.96633333333,15861.572909722223,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-08-15,-31071.23533333333,20602.78,7203.008509548611,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-08-16,-30685.97,20267.33583333333,3928.0195277777766,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-08-17,-11408.411333333332,31635.66183333333,19810.410395833333,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-08-18,-16159.291666666666,30710.743166666667,13745.958,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-08-19,-15440.691333333332,27109.032666666662,12369.314423611106,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-08-20,-9607.5805,32482.580833333333,14325.33635416667,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-08-21,-4417.157166666667,32655.137666666666,19762.160715277776,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-08-22,-33413.0445,20838.996,7934.824937500001,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-08-23,-32006.89733333333,20730.098833333333,5301.526666666668,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-08-24,-3310.6108333333336,29573.895666666667,17877.355604166663,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-08-27,-15422.297166666664,25125.8555,12836.521868055554,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-08-28,-13270.334166666667,25430.126666666667,16883.437256944442,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-08-29,-13991.775,20083.59083333333,8749.827361111109,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-08-30,-4288.197833333334,20175.867,13948.913138888887,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-08-31,-4333.037333333334,28973.364833333333,19584.599638888885,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-09-01,-13597.3605,25808.53133333333,12901.823409722218,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-09-02,-12788.978166666666,25346.624,15294.243500000002,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-09-03,-4923.323833333333,24721.3125,16684.831527777777,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-09-04,-7783.445666666666,27679.1625,18778.363055555557,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-09-05,-31022.785,20220.476166666667,10767.930555555555,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-09-06,-27793.674666666662,20304.160333333337,6079.762340277776,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-09-07,-17740.888833333334,26286.72583333333,13490.750468750002,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-09-08,-11886.398,27380.36333333333,14406.93926388889,물리적이상(음수전력),min_val < 0W
H2.Z35,P3,2020-09-09,-13155.574761904762,25075.74583333333,13134.745481292517,물리적이상(음수전력),min_val < 0W
H2.Z64,P,2018-02-10,35391.92766666667,35967.9495,35618.23024252137,통계적이상(3sigma),"mean=16605.24, sigma=5994.02, lower=-1376.83, upper=34587.31"
H2.Z64,P,2018-02-11,34612.0935,36069.463,35546.38770833334,통계적이상(3sigma),"mean=16605.24, sigma=5994.02, lower=-1376.83, upper=34587.31"
H2.Z64,P1,2018-02-10,11644.116166666669,11845.983333333334,11733.248821581197,통계적이상(3sigma),"mean=5589.41, sigma=1908.38, lower=-135.73, upper=11314.55"
H2.Z64,P1,2018-02-11,11390.519666666663,11888.6635,11693.665826388888,통계적이상(3sigma),"mean=5589.41, sigma=1908.38, lower=-135.73, upper=11314.55"
H2.Z64,P2,2018-02-10,11749.962833333331,11935.423,11832.338256410256,통계적이상(3sigma),"mean=5579.33, sigma=1890.81, lower=-93.10, upper=11251.75"
H2.Z64,P2,2018-02-11,11505.854,11956.724833333334,11812.824513888889,통계적이상(3sigma),"mean=5579.33, sigma=1890.81, lower=-93.10, upper=11251.75"
H2.Z64,P3,2018-02-10,11973.665833333333,12149.6035,12051.51906570513,통계적이상(3sigma),"mean=5712.35, sigma=1901.00, lower=9.36, upper=11415.34"
H2.Z64,P3,2018-02-11,11718.837666666666,12224.6415,12040.327902777777,통계적이상(3sigma),"mean=5712.35, sigma=1901.00, lower=9.36, upper=11415.34"
H2.Z64,P3,2020-03-07,0.0,0.0,0.0,통계적이상(3sigma),"mean=5712.35, sigma=1901.00, lower=9.36, upper=11415.34"
H2.Z64,P3,2020-03-08,0.0,0.0,0.0,통계적이상(3sigma),"mean=5712.35, sigma=1901.00, lower=9.36, upper=11415.34"
H2.Z65,P,2018-02-10,36303.92916666667,36889.616833333326,36562.363495726495,통계적이상(3sigma),"mean=17323.12, sigma=5862.79, lower=-265.25, upper=34911.50"
H2.Z65,P,2018-02-11,35548.570666666674,36994.8655,36485.96371527778,통계적이상(3sigma),"mean=17323.12, sigma=5862.79, lower=-265.25, upper=34911.50"
H2.Z65,P1,2018-02-10,11890.244,12113.042166666668,11991.700838675213,통계적이상(3sigma),"mean=5697.40, sigma=1945.65, lower=-139.56, upper=11534.36"
H2.Z65,P1,2018-02-11,11653.283166666666,12144.5425,11953.901402777776,통계적이상(3sigma),"mean=5697.40, sigma=1945.65, lower=-139.56, upper=11534.36"
H2.Z65,P2,2018-02-10,12092.543666666666,12275.4395,12182.437314636752,통계적이상(3sigma),"mean=5764.17, sigma=1921.89, lower=-1.50, upper=11529.84"
H2.Z65,P2,2018-02-11,11844.940666666664,12309.114666666666,12159.543996527778,통계적이상(3sigma),"mean=5764.17, sigma=1921.89, lower=-1.50, upper=11529.84"
H2.Z65,P3,2018-02-10,12295.226333333332,12490.890333333336,12386.973008547013,통계적이상(3sigma),"mean=5893.02, sigma=1926.64, lower=113.09, upper=11672.94"
H2.Z65,P3,2018-02-11,12052.446999999998,12541.6365,12372.697354166667,통계적이상(3sigma),"mean=5893.02, sigma=1926.64, lower=113.09, upper=11672.94"
H2.Z66,P,2023-09-17,-1249.5526021636658,8440.435411442619,6743.047354928748,물리적이상(음수전력),min_val < 0W
H2.Z67,P,2022-10-19,-0.78575,8.766166666666667,0.5536701388888889,물리적이상(음수전력),min_val < 0W
H2.Z67,P,2022-10-20,-0.88775,0.0,-0.03698958333333333,물리적이상(음수전력),min_val < 0W
H2.Z67,P,2022-10-21,-0.517,0.0,-0.021541666666666667,물리적이상(음수전력),min_val < 0W
H2.Z67,P,2022-11-15,-0.6408333333333334,20.451916666666666,9.064479166666667,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-01-01,-1.6875,-0.80425,-1.2470797101449276,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-01-02,-1.9403333333333332,3953.1031666666663,1692.0785104166669,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-01-09,-1.5488333333333335,3913.1283333333336,2000.1937638888887,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-01-10,-2.179333333333333,-0.7873333333333333,-1.5097916666666664,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-01-11,-1.809583333333333,-0.8451666666666665,-1.3216326275045536,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-01-12,-2.08,-0.6166666666666667,-1.46378125,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-01-13,-2.269583333333333,-0.8711666666666668,-1.4639131944444443,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-01-14,-1.9046666666666667,-0.7121666666666667,-1.2715798611111113,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-01-15,-2.0116666666666667,-0.55425,-1.2706354166666667,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-01-16,-2.10375,4129.1385,1749.5185520833336,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-01-23,-1.8876666666666668,4223.726333333333,2135.8105585937496,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-01-24,-2.1693333333333333,-0.9428333333333332,-1.552996527777778,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-01-25,-2.3021666666666665,-1.1005833333333332,-1.6746597222222224,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-01-26,-2.1368333333333336,-1.026333333333333,-1.5515763888888887,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-01-27,-1.9239166666666667,-0.5103333333333333,-1.211736111111111,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-01-28,-2.248333333333333,-0.8986666666666667,-1.390246527777778,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-01-29,-1.8135,-0.807,-1.3495833333333336,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-01-30,-1.8173333333333328,3964.8441666666663,1695.9323055555558,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-02-06,-1.8470833333333332,3911.568833333333,1923.3770590277782,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-02-07,-2.711583333333333,-0.72575,-1.4245456730769233,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-02-08,-2.747666666666667,-0.4701666666666667,-1.563371527777778,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-02-09,-3.2805000000000004,-0.6018333333333333,-1.9985277777777775,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-02-10,-3.6159166666666662,-2.1148333333333333,-2.876017895299146,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-02-11,-3.42775,-2.107333333333333,-2.7936041666666664,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-02-12,-2.8875,-0.5778333333333333,-1.6908090277777774,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-02-13,-1.4666666666666666,3868.0078333333336,1641.4585729166665,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-02-20,-1.4921666666666666,3870.3751666666662,1932.490246527778,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-02-21,-1.963833333333333,-0.6731666666666667,-1.2494583333333333,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-02-22,-1.9018333333333333,-0.8323333333333333,-1.3186770833333334,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-02-23,-2.147333333333333,-0.5975,-1.358072916666667,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-02-24,-1.7199166666666668,-0.8510000000000001,-1.214965277777778,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-02-25,-1.6743333333333332,-0.488,-1.0302569444444445,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-02-26,-1.5976666666666666,-0.6576666666666667,-1.0681284722222224,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-02-27,-1.3095,3934.3115,1620.4510416666672,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-03-06,-1.8148333333333333,3811.3686666666663,1971.326875,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-03-07,-2.3854166666666665,-0.861,-1.5218020833333332,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-03-08,-2.368333333333333,-0.7478333333333332,-1.390899572649573,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-03-09,-2.3595,-0.5501666666666666,-1.3001597222222223,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-03-10,-2.257166666666667,-0.3921666666666666,-1.299298611111111,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-03-11,-1.9026666666666665,-0.70925,-1.3528263888888892,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-03-12,-2.2696666666666667,-0.2151666666666667,-1.4230208333333334,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-03-13,-1.8201666666666665,4095.302666666667,1716.1591250000001,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-03-20,-1.5935,3857.638083333333,1907.2728715277779,물리적이상(음수전력),min_val < 0W
H2.Z67,P2,2018-03-21,-1.725833333333333,-0.6206666666666666,-1.2237462606837606,물리적이상(음수전력),min_val < 0W
