meter,measurement,day,min_val,max_val,avg_val,anomaly_type,criterion
H2.ZE74,U1,2022-03-20,204.341438632542,207.01924866570323,205.9323920254985,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U1,2022-03-21,202.20050461663092,205.8201693216956,204.37766229311615,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U1,2022-03-22,201.8067527008056,206.5610228983564,204.42148778842906,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U1,2022-03-23,201.706761983236,206.11652510748985,204.24495948827965,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U1,2022-03-24,202.7677988518601,206.8661424865174,204.99783122180293,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U1,2022-03-25,202.80975021362292,206.02369205898705,204.54470833436346,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U1,2022-03-26,204.1553278134801,207.16644607543927,206.0718952118069,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U1,2022-03-27,202.68421668158672,207.38087843853535,205.05919224682,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U1,2022-03-28,201.80259450276628,205.6782043117946,203.961273536967,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U1,2022-03-29,201.06842927258452,206.72677962621117,203.7816432197519,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U1,2022-03-30,201.17558822631813,206.2360509999596,203.52563078839205,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U1,2022-03-31,201.69821762932696,206.29053558349608,203.78683297212936,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U1,2022-04-01,202.00808715820307,206.00068216959644,204.38159493530577,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U1,2022-04-02,202.93696131388373,206.92228068033896,204.46287585264028,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U1,2022-04-03,202.50116956922744,207.25335325453028,204.80377654750905,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U1,2022-04-04,202.6566904534241,205.89791803148037,204.07658754491183,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U1,2022-04-05,201.51001697964136,206.22571224636545,203.3833481389504,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U1,2022-04-06,201.56646152072545,205.9735812038851,203.27054503023078,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U1,2022-04-07,201.60092035929355,205.84107170952677,203.48307812928684,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U1,2022-04-08,202.12907772488043,231.9273412068682,217.7988042832006,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U2,2022-03-18,77.19041180928545,78.00107681274413,77.54086542765404,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U2,2022-03-19,77.28889969796843,78.29018173217773,77.62173102305717,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U2,2022-03-20,77.42926946851941,78.35904769897452,77.94549737544286,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U2,2022-03-21,76.52522136264379,77.83223283131919,77.33420137228791,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U2,2022-03-22,76.31882137722441,78.14601175944014,77.29415332459564,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U2,2022-03-23,76.32076367696123,77.99601645999486,77.26872673460234,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U2,2022-03-24,76.74770613352464,78.26209819615954,77.5694551408654,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U2,2022-03-25,76.72269225226519,77.93530237409799,77.37403818041841,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U2,2022-03-26,77.24072854975216,78.37727147420247,77.96642066759969,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U2,2022-03-27,76.67515890333388,78.41261607736774,77.5528004117564,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U2,2022-03-28,76.32831060621471,77.68716896057136,77.07576735483347,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U2,2022-03-29,76.04096875585688,78.17121843938475,77.07026539622733,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U2,2022-03-30,76.09252730475532,78.01238647884793,76.9356876411772,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U2,2022-03-31,76.28734868367515,78.02102087232802,77.06108617028882,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U2,2022-04-01,76.17299277411567,77.87296200646293,77.23105657797595,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U2,2022-04-02,76.70008103688559,78.21948240492074,77.28814829284676,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U2,2022-04-03,76.61713337580362,78.41117916531032,77.48916564469619,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U2,2022-04-04,76.67531870100235,77.9238532935249,77.13745921264272,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U2,2022-04-05,76.16915938059488,77.91798837449817,76.89618211657913,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U2,2022-04-06,76.13785735236272,77.8637321472168,76.80497235714616,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U2,2022-04-07,76.16653438991973,77.87213583063198,76.89541525779102,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U2,2022-04-08,76.40136270311142,232.64963234795448,158.93179204621845,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U3,2022-03-18,204.37125406901043,206.30597681681337,205.12477115963046,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U3,2022-03-19,204.5207640884858,207.1063683064781,205.423036939604,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U3,2022-03-20,204.6486299896244,207.30847870720763,206.2032218329111,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U3,2022-03-21,202.55523778279667,206.07171086629216,204.63247106516812,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U3,2022-03-22,202.06888310750367,206.7967356109617,204.5948109671572,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U3,2022-03-23,201.93062779744412,206.40138570149736,204.46687638997165,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U3,2022-03-24,202.9927982415093,207.1178480595414,205.23197609152513,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U3,2022-03-25,203.05170952690955,206.1404917314318,204.7523387774361,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U3,2022-03-26,204.2072331322564,207.40564033508264,206.24451383233793,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U3,2022-03-27,202.65731884426515,207.5767023722329,205.18650318741604,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U3,2022-03-28,202.08311233520507,205.8358520846893,204.1245277680257,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U3,2022-03-29,201.29155309041272,206.95749589107643,203.9558551659153,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U3,2022-03-30,201.44892493353927,206.4460126071502,203.68641133355163,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U3,2022-03-31,201.95201416015664,206.53152542114216,204.0486077009673,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U3,2022-04-01,202.26802731831876,206.31657070583867,204.6468020137152,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U3,2022-04-02,203.22285784403488,207.11657407972547,204.70109671063366,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U3,2022-04-03,202.7504167683916,207.3989343939884,205.00788744668293,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U3,2022-04-04,202.88734771728517,206.22425997416207,204.33119949593765,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U3,2022-04-05,201.8093577321372,206.50359734429247,203.6334618561356,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U3,2022-04-06,201.832228724162,206.2547146860763,203.51229448704711,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U3,2022-04-07,201.9428196207683,206.14901703445975,203.72925439095937,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.ZE74,U3,2022-04-08,202.27546507093655,232.675859747992,218.3073916453961,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H3.Z312,U1,2023-07-16,231.47121460169777,238.84316323589064,234.60582538521194,통계적이상(3sigma),"mean=231.75, sigma=0.85, lower=229.20, upper=234.31"
H3.Z312,U1,2023-12-05,226.155438493924,232.99759314209692,228.99007878148197,통계적이상(3sigma),"mean=231.75, sigma=0.85, lower=229.20, upper=234.31"
H3.Z312,U1,2023-12-06,226.4853303769176,232.80201705860077,228.85727745305914,통계적이상(3sigma),"mean=231.75, sigma=0.85, lower=229.20, upper=234.31"
H3.Z312,U2,2022-03-26,232.64084998460612,235.15938715526,234.10417906669417,통계적이상(3sigma),"mean=231.37, sigma=0.90, lower=228.66, upper=234.07"
H3.Z312,U2,2023-04-12,226.10724607469348,231.9395888077701,228.53315881848565,통계적이상(3sigma),"mean=231.37, sigma=0.90, lower=228.66, upper=234.07"
H3.Z312,U2,2023-07-16,230.7183067994196,239.355266972874,234.41925625873657,통계적이상(3sigma),"mean=231.37, sigma=0.90, lower=228.66, upper=234.07"
H3.Z312,U2,2023-12-05,225.7685850520336,232.31756845844453,228.33857452116197,통계적이상(3sigma),"mean=231.37, sigma=0.90, lower=228.66, upper=234.07"
H3.Z312,U2,2023-12-06,225.52360908489968,232.24328110050055,228.0252115772657,통계적이상(3sigma),"mean=231.37, sigma=0.90, lower=228.66, upper=234.07"
H3.Z312,U3,2023-01-07,232.54942994859516,235.29761546791588,234.38721912975984,통계적이상(3sigma),"mean=231.97, sigma=0.74, lower=229.73, upper=234.20"
H3.Z312,U3,2023-07-16,231.56469948750723,237.85317153294235,234.46140642931675,통계적이상(3sigma),"mean=231.97, sigma=0.74, lower=229.73, upper=234.20"
H3.Z312,U3,2023-12-05,226.4543728405253,233.1189814219797,229.16129434113122,통계적이상(3sigma),"mean=231.97, sigma=0.74, lower=229.73, upper=234.20"
H3.Z312,U3,2023-12-06,226.6924343383889,232.86785818228932,228.9246359378561,통계적이상(3sigma),"mean=231.97, sigma=0.74, lower=229.73, upper=234.20"
H3.Z40,U1,2022-03-26,232.585,235.38333333333333,234.4362847222222,통계적이상(3sigma),"mean=231.67, sigma=0.91, lower=228.95, upper=234.39"
H3.Z40,U1,2023-07-16,231.65416666666667,238.58083333333332,234.69892361111116,통계적이상(3sigma),"mean=231.67, sigma=0.91, lower=228.95, upper=234.39"
H3.Z40,U2,2018-07-06,226.23416666666665,232.08,228.61583333333328,통계적이상(3sigma),"mean=231.45, sigma=0.93, lower=228.65, upper=234.24"
H3.Z40,U2,2022-03-26,232.78166666666667,235.28416666666664,234.39173611111116,통계적이상(3sigma),"mean=231.45, sigma=0.93, lower=228.65, upper=234.24"
H3.Z40,U2,2023-07-16,230.955,239.1475,234.56312499999999,통계적이상(3sigma),"mean=231.45, sigma=0.93, lower=228.65, upper=234.24"
H3.Z40,U2,2023-12-05,225.9858333333333,232.5483333333333,228.54775912498246,통계적이상(3sigma),"mean=231.45, sigma=0.93, lower=228.65, upper=234.24"
H3.Z40,U2,2023-12-06,225.65666666666667,232.465,228.2279861111111,통계적이상(3sigma),"mean=231.45, sigma=0.93, lower=228.65, upper=234.24"
H3.Z40,U3,2018-07-06,227.22916666666663,232.79916666666668,229.3051388888889,통계적이상(3sigma),"mean=231.98, sigma=0.79, lower=229.60, upper=234.36"
H3.Z40,U3,2023-01-07,232.76583333333332,235.4475,234.56273622495448,통계적이상(3sigma),"mean=231.98, sigma=0.79, lower=229.60, upper=234.36"
H3.Z40,U3,2023-07-16,231.6616666666667,237.5875,234.4765972222223,통계적이상(3sigma),"mean=231.98, sigma=0.79, lower=229.60, upper=234.36"
H3.Z40,U3,2023-12-05,226.4625,233.1733333333333,229.16032208911312,통계적이상(3sigma),"mean=231.98, sigma=0.79, lower=229.60, upper=234.36"
H3.Z40,U3,2023-12-06,226.53166666666667,232.8633333333333,228.91614469489983,통계적이상(3sigma),"mean=231.98, sigma=0.79, lower=229.60, upper=234.36"
H3.Z41,U1,2022-03-26,232.39166666666668,235.2008333333333,234.2314930555556,통계적이상(3sigma),"mean=231.47, sigma=0.90, lower=228.76, upper=234.17"
H3.Z41,U1,2023-07-16,231.47583333333333,238.3658333333333,234.49031249999996,통계적이상(3sigma),"mean=231.47, sigma=0.90, lower=228.76, upper=234.17"
H3.Z41,U2,2018-07-06,226.12916666666663,231.9008333333333,228.45142361111107,통계적이상(3sigma),"mean=231.26, sigma=0.93, lower=228.47, upper=234.04"
H3.Z41,U2,2022-03-26,232.6083333333333,235.13916666666668,234.20527777777775,통계적이상(3sigma),"mean=231.26, sigma=0.93, lower=228.47, upper=234.04"
H3.Z41,U2,2023-07-16,230.78333333333333,238.94083333333336,234.36649305555557,통계적이상(3sigma),"mean=231.26, sigma=0.93, lower=228.47, upper=234.04"
H3.Z41,U2,2023-12-05,225.80916666666664,232.36,228.35981189575455,통계적이상(3sigma),"mean=231.26, sigma=0.93, lower=228.47, upper=234.04"
H3.Z41,U2,2023-12-06,225.5075,232.335,228.05031250000002,통계적이상(3sigma),"mean=231.26, sigma=0.93, lower=228.47, upper=234.04"
H3.Z41,U3,2018-07-06,227.2333333333333,232.79,229.27371527777777,통계적이상(3sigma),"mean=231.91, sigma=0.79, lower=229.54, upper=234.28"
H3.Z41,U3,2022-03-26,232.14166666666668,235.5525,234.2826736111111,통계적이상(3sigma),"mean=231.91, sigma=0.79, lower=229.54, upper=234.28"
H3.Z41,U3,2023-01-07,232.61916666666667,235.3682513661202,234.44915983606555,통계적이상(3sigma),"mean=231.91, sigma=0.79, lower=229.54, upper=234.28"
H3.Z41,U3,2023-07-16,231.57166666666663,237.4958333333333,234.38447916666667,통계적이상(3sigma),"mean=231.91, sigma=0.79, lower=229.54, upper=234.28"
H3.Z41,U3,2023-12-05,226.31,232.9933333333333,229.02517553769084,통계적이상(3sigma),"mean=231.91, sigma=0.79, lower=229.54, upper=234.28"
H3.Z41,U3,2023-12-06,226.49666666666664,232.795,228.7948241407219,통계적이상(3sigma),"mean=231.91, sigma=0.79, lower=229.54, upper=234.28"
H3.Z42,U1,2022-03-26,232.56666666666663,235.37,234.4077777777778,통계적이상(3sigma),"mean=231.62, sigma=0.90, lower=228.91, upper=234.33"
H3.Z42,U1,2023-07-16,231.66916666666663,238.54916666666668,234.6615277777777,통계적이상(3sigma),"mean=231.62, sigma=0.90, lower=228.91, upper=234.33"
H3.Z42,U2,2018-07-06,226.235,232.02916666666667,228.5813194444444,통계적이상(3sigma),"mean=231.41, sigma=0.93, lower=228.60, upper=234.21"
H3.Z42,U2,2022-03-26,232.79333333333332,235.28416666666664,234.38809027777776,통계적이상(3sigma),"mean=231.41, sigma=0.93, lower=228.60, upper=234.21"
H3.Z42,U2,2023-07-16,230.9925,239.12833333333336,234.53204861111112,통계적이상(3sigma),"mean=231.41, sigma=0.93, lower=228.60, upper=234.21"
H3.Z42,U2,2023-12-05,225.90916666666664,232.54,228.52443862091914,통계적이상(3sigma),"mean=231.41, sigma=0.93, lower=228.60, upper=234.21"
H3.Z42,U2,2023-12-06,225.735,232.4333333333333,228.20701616575585,통계적이상(3sigma),"mean=231.41, sigma=0.93, lower=228.60, upper=234.21"
H3.Z42,U3,2018-07-06,227.1833333333333,232.76083333333327,229.23805555555555,통계적이상(3sigma),"mean=231.93, sigma=0.79, lower=229.55, upper=234.30"
H3.Z42,U3,2022-03-26,232.17666666666668,235.56583333333336,234.29895833333333,통계적이상(3sigma),"mean=231.93, sigma=0.79, lower=229.55, upper=234.30"
H3.Z42,U3,2023-01-07,232.6383333333333,235.4674726775956,234.51246072404373,통계적이상(3sigma),"mean=231.93, sigma=0.79, lower=229.55, upper=234.30"
H3.Z42,U3,2023-07-16,231.65666666666667,237.51916666666665,234.4290277777778,통계적이상(3sigma),"mean=231.93, sigma=0.79, lower=229.55, upper=234.30"
H3.Z42,U3,2023-12-05,226.32416666666668,233.13166666666663,229.11598214764044,통계적이상(3sigma),"mean=231.93, sigma=0.79, lower=229.55, upper=234.30"
H3.Z42,U3,2023-12-06,226.59416666666667,232.77416666666667,228.87993738615663,통계적이상(3sigma),"mean=231.93, sigma=0.79, lower=229.55, upper=234.30"
H4.Z50,U1,2022-03-20,232.6733333333333,235.58916666666667,234.33753472222227,통계적이상(3sigma),"mean=232.09, sigma=0.70, lower=230.00, upper=234.18"
H4.Z50,U1,2022-03-26,231.9391666666667,235.6616666666667,234.3122222222222,통계적이상(3sigma),"mean=232.09, sigma=0.70, lower=230.00, upper=234.18"
H4.Z50,U1,2022-10-03,232.81916666666663,235.77416666666667,234.1908333333333,통계적이상(3sigma),"mean=232.09, sigma=0.70, lower=230.00, upper=234.18"
H4.Z50,U1,2022-11-14,225.57083333333333,234.0775,229.93746527777782,통계적이상(3sigma),"mean=232.09, sigma=0.70, lower=230.00, upper=234.18"
H4.Z50,U1,2023-01-07,232.72583333333333,235.4608333333333,234.55250000000004,통계적이상(3sigma),"mean=232.09, sigma=0.70, lower=230.00, upper=234.18"
H4.Z50,U1,2023-04-12,227.2516666666667,232.7725,229.90222222222224,통계적이상(3sigma),"mean=232.09, sigma=0.70, lower=230.00, upper=234.18"
H4.Z50,U1,2023-05-03,227.2516666666667,232.7725,229.90222222222224,통계적이상(3sigma),"mean=232.09, sigma=0.70, lower=230.00, upper=234.18"
H4.Z50,U2,2022-03-26,231.9425,235.25416666666663,234.0165625,통계적이상(3sigma),"mean=231.53, sigma=0.80, lower=229.13, upper=233.93"
H4.Z50,U2,2023-04-12,226.34166666666667,232.07083333333333,229.11652777777772,통계적이상(3sigma),"mean=231.53, sigma=0.80, lower=229.13, upper=233.93"
H4.Z50,U2,2023-05-03,226.34166666666667,232.07083333333333,229.11652777777772,통계적이상(3sigma),"mean=231.53, sigma=0.80, lower=229.13, upper=233.93"
H4.Z50,U3,2019-04-21,232.45416666666668,235.60333333333332,234.05791666666667,통계적이상(3sigma),"mean=231.77, sigma=0.76, lower=229.51, upper=234.04"
H4.Z50,U3,2022-03-26,231.95,235.42666666666668,234.1967361111111,통계적이상(3sigma),"mean=231.77, sigma=0.76, lower=229.51, upper=234.04"
H4.Z50,U3,2022-10-03,232.815,235.58333333333331,234.10125000000002,통계적이상(3sigma),"mean=231.77, sigma=0.76, lower=229.51, upper=234.04"
H4.Z50,U3,2022-11-14,225.45916666666665,233.5483333333333,229.48208333333332,통계적이상(3sigma),"mean=231.77, sigma=0.76, lower=229.51, upper=234.04"
H4.Z50,U3,2023-01-07,232.2866666666667,234.99416666666667,234.09881944444442,통계적이상(3sigma),"mean=231.77, sigma=0.76, lower=229.51, upper=234.04"
H4.Z51,U1,2022-03-20,232.6275,235.5325,234.28142361111114,통계적이상(3sigma),"mean=232.07, sigma=0.69, lower=229.99, upper=234.15"
H4.Z51,U1,2022-03-26,231.87916666666663,235.59333333333333,234.26048611111108,통계적이상(3sigma),"mean=232.07, sigma=0.69, lower=229.99, upper=234.15"
H4.Z51,U1,2022-11-14,225.57333333333327,234.0133333333333,229.91479166666662,통계적이상(3sigma),"mean=232.07, sigma=0.69, lower=229.99, upper=234.15"
H4.Z51,U1,2023-01-07,232.74916666666667,235.42,234.51951388888892,통계적이상(3sigma),"mean=232.07, sigma=0.69, lower=229.99, upper=234.15"
H4.Z51,U1,2023-04-12,227.22916666666663,232.6425,229.86506944444443,통계적이상(3sigma),"mean=232.07, sigma=0.69, lower=229.99, upper=234.15"
H4.Z51,U1,2023-05-03,227.22916666666663,232.6425,229.86506944444443,통계적이상(3sigma),"mean=232.07, sigma=0.69, lower=229.99, upper=234.15"
H4.Z51,U2,2022-03-26,231.94583333333333,235.26083333333327,234.03312499999996,통계적이상(3sigma),"mean=231.57, sigma=0.80, lower=229.18, upper=233.96"
H4.Z51,U2,2023-04-12,226.3408333333333,232.01833333333332,229.13145833333337,통계적이상(3sigma),"mean=231.57, sigma=0.80, lower=229.18, upper=233.96"
H4.Z51,U2,2023-05-03,226.3408333333333,232.01833333333332,229.13145833333337,통계적이상(3sigma),"mean=231.57, sigma=0.80, lower=229.18, upper=233.96"
H4.Z51,U3,2019-04-21,232.4908333333333,235.68166666666667,234.12076388888886,통계적이상(3sigma),"mean=231.83, sigma=0.75, lower=229.58, upper=234.08"
H4.Z51,U3,2022-03-26,231.97333333333333,235.4875,234.23833333333332,통계적이상(3sigma),"mean=231.83, sigma=0.75, lower=229.58, upper=234.08"
H4.Z51,U3,2022-10-03,232.86,235.59333333333333,234.14631944444446,통계적이상(3sigma),"mean=231.83, sigma=0.75, lower=229.58, upper=234.08"
H4.Z51,U3,2022-11-14,225.51083333333327,233.58416666666665,229.5386111111111,통계적이상(3sigma),"mean=231.83, sigma=0.75, lower=229.58, upper=234.08"
H4.Z51,U3,2023-01-07,232.32333333333327,235.04166666666663,234.1385416666667,통계적이상(3sigma),"mean=231.83, sigma=0.75, lower=229.58, upper=234.08"
H4.ZE50,U1,2022-11-14,225.3215038018,233.62167065266107,229.710755057947,통계적이상(3sigma),"mean=231.99, sigma=0.73, lower=229.79, upper=234.20"
H4.ZE50,U1,2023-01-07,232.52893952400436,235.24285462707775,234.34021793271964,통계적이상(3sigma),"mean=231.99, sigma=0.73, lower=229.79, upper=234.20"
H4.ZE50,U1,2023-04-12,227.0754400804312,232.52808172848023,229.68189051529146,통계적이상(3sigma),"mean=231.99, sigma=0.73, lower=229.79, upper=234.20"
H4.ZE50,U1,2023-07-16,231.84738455762684,237.05528091611697,234.25940331059553,통계적이상(3sigma),"mean=231.99, sigma=0.73, lower=229.79, upper=234.20"
H4.ZE50,U1,2023-12-05,226.5226406335561,233.347942588563,229.39822056311598,통계적이상(3sigma),"mean=231.99, sigma=0.73, lower=229.79, upper=234.20"
H4.ZE50,U1,2023-12-06,226.4949744830205,233.2326661614812,229.11540833805813,통계적이상(3sigma),"mean=231.99, sigma=0.73, lower=229.79, upper=234.20"
H4.ZE50,U2,2022-11-14,224.5651506867037,233.0381985088644,229.01270619199215,통계적이상(3sigma),"mean=231.60, sigma=0.80, lower=229.20, upper=234.00"
H4.ZE50,U2,2023-04-12,226.21799893152172,231.92992148313945,228.9742183195617,통계적이상(3sigma),"mean=231.60, sigma=0.80, lower=229.20, upper=234.00"
H4.ZE50,U2,2023-07-16,231.28883734580768,237.5936892501625,234.0423342720405,통계적이상(3sigma),"mean=231.60, sigma=0.80, lower=229.20, upper=234.00"
H4.ZE50,U2,2023-12-05,225.90831773695,232.9000553067849,228.85175149136364,통계적이상(3sigma),"mean=231.60, sigma=0.80, lower=229.20, upper=234.00"
H4.ZE50,U2,2023-12-06,225.6966924488475,232.84306525366847,228.48865440539262,통계적이상(3sigma),"mean=231.60, sigma=0.80, lower=229.20, upper=234.00"
H4.ZE50,U3,2022-11-14,225.23984750519836,233.13899350188248,229.31212362794813,통계적이상(3sigma),"mean=231.86, sigma=0.74, lower=229.63, upper=234.09"
H4.ZE50,U3,2023-04-12,227.266124052926,232.51702018382272,229.5538531022983,통계적이상(3sigma),"mean=231.86, sigma=0.74, lower=229.63, upper=234.09"
H4.ZE50,U3,2023-12-05,226.50677791767347,233.20027197144495,229.29077334831445,통계적이상(3sigma),"mean=231.86, sigma=0.74, lower=229.63, upper=234.09"
H4.ZE50,U3,2023-12-06,226.5792703398116,233.12929430018903,229.08208505867972,통계적이상(3sigma),"mean=231.86, sigma=0.74, lower=229.63, upper=234.09"
H4.ZE51,U1,2022-11-14,225.32660597942348,233.6369370130442,229.72649105934264,통계적이상(3sigma),"mean=232.00, sigma=0.74, lower=229.80, upper=234.21"
H4.ZE51,U1,2023-01-07,232.53112250632083,235.24079372232697,234.3418626550937,통계적이상(3sigma),"mean=232.00, sigma=0.74, lower=229.80, upper=234.21"
H4.ZE51,U1,2023-04-12,227.07408048724756,232.548867543539,229.68238827610662,통계적이상(3sigma),"mean=232.00, sigma=0.74, lower=229.80, upper=234.21"
H4.ZE51,U1,2023-07-16,231.8602081523601,237.06902551709737,234.27830009537013,통계적이상(3sigma),"mean=232.00, sigma=0.74, lower=229.80, upper=234.21"
H4.ZE51,U1,2023-12-05,226.5272637072629,233.347530953764,229.38925336063346,통계적이상(3sigma),"mean=232.00, sigma=0.74, lower=229.80, upper=234.21"
