meter,measurement,day,min_val,max_val,avg_val,anomaly_type,criterion
H2.K21,Tdiff,2020-09-22,-1330.9704112952734,390.18055555555554,-402.14038351368,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2020-09-23,-2645.753724394786,414.2436798987377,-430.6590925473228,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2020-09-24,-934.9238615664846,344.6620472682627,-89.13436086950891,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2020-09-25,-756.0695810564663,136.58333333333334,-227.49838209934035,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2020-09-28,-726.3432149362477,52.0,-161.0948967159833,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2020-09-29,-981.2421049426184,119.09800637177388,-186.40261571922386,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2020-09-30,-2443.170087235996,17.42509592705693,-1158.313263857052,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2020-10-01,-1700.4283294946483,148.5,-819.276431157269,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2020-10-02,-1045.228460837887,383.7426410006646,-105.81788901449511,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2020-10-03,-176.08333333333334,176.50277777777777,-55.59672860495305,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2020-11-02,-1166.858694244983,423.0837337920892,-233.7916333593547,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2020-11-03,-1014.5945405032808,171.92777777777778,-238.4795216613995,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-02-24,-1783.4696252600772,1119.972072136526,-479.71724458478224,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-02-25,-1259.568530674406,129.83333333333334,-276.6017649076506,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-03-29,-1416.8584699453554,387.5833333333333,-114.41029978946413,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-03-30,-1177.508407188012,307.16480446927375,-121.89280097881392,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-03-31,-1214.509273830112,362.249991209873,-293.04364291369205,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-04-01,-1213.3128415300548,440.8351749539595,-185.66783440218603,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-04-02,-257.66759776536315,275.33519553072625,-27.32289598630997,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-04-05,-231.71446920772556,46.00093109869646,-86.38763590223425,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-04-06,-402.7836775050569,67.83333333333333,-125.55329770907205,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-04-13,-355.0933517731523,28.638672650120583,-147.19766942475079,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-04-21,-942.8933545590028,466.4166666666667,-67.50262628296626,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-04-22,-174.41666666666666,177.91666666666666,-25.909673032457757,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-04-27,-1092.312498571004,339.3333333333333,-122.02732589670528,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-04-28,-1187.4447693284965,328.5,-66.0841229505893,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-04-29,-2099.015163090029,149.16666666666666,-646.3218038636795,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-05-10,-1331.5123861566483,222.0,-197.68131414737513,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-05-12,-6850.853591160221,-262.2999869414416,-1688.75442750656,통계적이상(3sigma),"mean=-383.57, sigma=338.40, lower=-1398.76, upper=631.62"
H2.K21,Tdiff,2021-05-13,-1664.4359744990893,388.51332779291135,-567.0020694927999,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-05-14,-1033.4087887067394,316.4166666666667,-160.29698865370426,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-05-15,-160.08219199281925,109.4185288640596,-67.25035443409271,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-05-20,-1717.967213114754,159.26352307855095,-750.1502563747935,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-05-21,-1171.8829866372778,755.5990689013036,-107.21551901783904,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-05-22,-92.24885865948588,386.9963167587477,93.15689323032875,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-05-24,-1263.4269581056467,251.8278084714549,-208.25586784016048,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-05-25,-308.4972677595628,14.997222222222224,-180.23533840335878,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-05-28,-1404.3948087431695,257.5,-457.3816240228005,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-05-29,-176.5,73.9187675070028,-80.79429714851263,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-05-31,-1403.8844090095054,424.45,-354.13780855412824,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-06-01,-1181.6104835376775,288.0009921543487,-400.393360824733,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-06-02,-1513.7501407517802,165.25277777777777,-636.5651154452626,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-06-03,-1579.9065573770492,369.9080221300138,-628.3749255410102,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-06-04,-1530.6388883291204,370.0828843431807,-457.4172536301882,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-06-05,-221.75070028011208,232.83333333333331,-73.63080556558945,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-06-07,-1624.241029143898,423.3374655647383,-213.56473456439213,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-06-08,-1270.444435035903,219.83333333333331,-506.3503312565743,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-06-09,-1634.075463892551,104.16666666666669,-652.8368804331681,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-06-14,-1853.587431693989,25.076386078819123,-791.8042655761769,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-06-17,-2770.754200532672,-620.3333333333334,-1605.951306437879,통계적이상(3sigma),"mean=-383.57, sigma=338.40, lower=-1398.76, upper=631.62"
H2.K21,Tdiff,2021-06-18,-2842.5584699453552,-907.4986341644096,-1774.7709733438314,통계적이상(3sigma),"mean=-383.57, sigma=338.40, lower=-1398.76, upper=631.62"
H2.K21,Tdiff,2021-06-21,-1869.3797700293144,371.3444444444445,-846.1571174265978,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-06-22,-1170.6313752276867,453.5833333333333,-346.6750266115559,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-06-23,-4748.996954849345,280.0045738610633,-1164.336262406006,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-06-24,-1022.8581666139788,326.1600148643627,-112.04857175924901,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-06-25,-1115.8199896220497,393.16946778711485,-348.29159848346717,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-06-26,-496.8333333333333,262.8333333333333,-109.57982321648059,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-06-28,-2480.0,218.66666666666663,-1317.3891937777173,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-06-29,-1703.964437806881,569.2478991596638,-311.3521728762272,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-06-30,-1326.6804189435338,273.9135285913528,-162.6637090573239,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-07-01,-524.5842644320298,103.5,-269.7947219233923,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-07-02,-1241.3103369763203,291.1694444444445,-480.43654770871746,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-07-03,-233.5,163.33333333333334,-103.91256739444675,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-07-05,-1546.7035519125682,332.0136612021858,-346.42801673451066,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-07-06,-674.3354489545512,284.7517289073306,-97.86270401503297,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-07-07,-1421.704715318319,258.9166666666667,-556.6702202125681,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-07-08,-1167.1443078324226,155.0853994490358,-332.14334000793735,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-07-09,-2193.1694599627563,319.422131147541,-430.13332685685685,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-07-10,-252.49444444444444,91.33333333333331,-133.84885338066857,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-07-13,-824.8616823214434,264.1657355679702,-278.8302611852409,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-07-14,-1147.5109604068873,323.4166666666667,-180.3232917988978,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-07-15,-1242.4697682911851,252.0,-294.0504818054026,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-07-16,-1383.7384838863957,324.4166666666667,-502.65187824895685,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-07-17,-225.5,220.5,-74.57552037092738,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-07-19,-1846.360423270839,443.249299719888,-678.884205727334,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-07-20,-2023.0388888888888,380.690886134068,-455.9824176116042,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-07-21,-1549.9081433535343,266.50623559243894,-579.5073328337453,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-07-22,-1772.0435742603051,195.49726775956285,-715.3021197479206,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-07-23,-2349.1690346083788,161.16120218579235,-381.79994245193524,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-07-24,-1161.7580978256813,487.08539944903583,-449.6686242410201,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-07-25,-1466.7553278688526,388.5055865921788,-500.43806500646065,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-07-26,-1577.93529143898,473.99471800546354,-560.308281133551,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-07-27,-1396.6793085152435,529.7630975340957,-186.0471860378495,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-07-28,-106.65573770491804,474.3334763316661,200.71361583013186,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-07-29,-1521.167349726776,710.1666666666666,-280.7615555012363,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-07-30,-1792.5574187598536,522.2534578146611,-621.0877507967219,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-07-31,-619.5881328279855,44.41184573002754,-268.8959377490309,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-08-02,-1613.9940801457194,697.67658940856,-282.2529946833937,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-08-03,-1082.1459927140254,661.063888888889,-115.11081998091633,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-08-04,-1098.6585324180703,266.6694444444444,-228.17631091003548,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-08-05,-1758.679326047359,637.7600544161693,-448.18344045707755,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-08-06,-1051.209790528233,577.5063955795707,-237.52267475345306,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-08-07,-252.49906890130356,378.675,-57.07541626088683,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-08-09,-1689.681693989071,729.0064154816895,-473.6074786668105,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-08-10,-1288.3497168266215,512.1666666666666,-378.0835908476177,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-08-11,-1545.1033242258652,489.9173669467787,-626.5060352121617,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-08-12,-1273.572831427653,384.9539585503591,-85.48620366348955,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-08-13,-85.83893443571712,375.07089472068753,131.56356400910852,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-08-14,-6.418395573997234,309.0,139.03137976737057,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-08-15,-150.77890266299357,14.666666666666666,-24.643601208133685,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-08-16,-207.1649377593361,1103.0054644808745,309.58023215973066,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-08-17,-5.858220729142363,826.3333333333334,265.8778207072611,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-08-18,-541.6850637522768,204.55195258019523,-17.270086125553053,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-08-19,-8.833333333333334,303.1722222222222,54.91984642926756,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-08-20,-34.041890213611524,442.9166666666667,96.16423257691883,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-08-21,50.17313142248659,383.1666666666667,190.9389358364432,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-08-22,-130.91458916900095,48.833333333333336,-12.562376395895933,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-08-23,-168.49815837937385,450.4999544626593,84.63536392223925,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-08-24,13.334495819870504,507.50186219739294,141.92736875235934,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-08-25,-68.03565573770491,513.1687587168759,116.74282365751725,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
H2.K21,Tdiff,2021-08-26,-44.50419850385824,443.750700280112,159.432721337349,물리적이상(냉각Tdiff양수),max_val > 0 mK (냉각 계량기에서 Tdiff 양수 불가)
