meter_urn,feature,ts,observed,trend,seasonal,residual,upper,lower,is_anomaly
H2.Z35,Igm,2021-05-15 23:00:00+00:00,0.0,175.29515956856756,-86.92727549645215,-88.3678840721154,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-16 00:00:00+00:00,0.0,175.71386410128835,-25.326377510645003,-150.38748659064333,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-16 01:00:00+00:00,0.0,176.13047540066464,52.243040448094305,-228.37351584875893,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-16 02:00:00+00:00,0.0,176.54561052163922,133.37138231105956,-309.9169928326988,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-16 03:00:00+00:00,0.7745615932632536,176.95981753519246,175.2551623942714,-351.4404183362006,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-16 04:00:00+00:00,27.652031575044,177.3735489740067,132.28682807944847,-282.0083454784112,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-16 05:00:00+00:00,87.35160652584491,177.78713888246102,222.66320290920757,-313.0987352658237,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-16 06:00:00+00:00,119.10010861502744,178.2008073318058,193.56944034215755,-252.67013905893592,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-16 07:00:00+00:00,152.95211139890858,178.61469046189208,254.81320732885683,-280.4757863918403,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-16 08:00:00+00:00,401.0642021603055,179.0288544670046,270.3658741505885,-48.33052645728762,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-16 09:00:00+00:00,429.3649461703829,179.44329601285762,185.60342986043926,64.31822029708601,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-16 10:00:00+00:00,622.7529737006308,179.8579437249916,143.6303280257945,299.2647019498447,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-16 11:00:00+00:00,750.0158154516446,180.27268007714662,115.16034457076886,454.5827908037291,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-16 12:00:00+00:00,578.5828133138031,180.6873221164156,27.860930157370593,370.03456104001685,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-16 13:00:00+00:00,130.83665508270286,181.10162729203725,-54.384020291564156,4.119048082229767,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-16 14:00:00+00:00,304.7353792911099,181.51533220887416,-58.805767102495345,182.02581418473108,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-16 15:00:00+00:00,486.0507161543106,181.92817524710816,-67.42734613435691,371.5498870415594,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-16 16:00:00+00:00,113.8651714240182,182.33989231527005,-150.12491668895836,81.65019579770649,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-16 17:00:00+00:00,19.381163224853637,182.75022887927534,-191.95740230340903,28.588336648987337,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-16 18:00:00+00:00,4.0435201216613335,183.15896240361073,-214.1755529384931,35.06011065654371,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-16 19:00:00+00:00,0.1055688624073643,183.56592486619147,-220.4697536478854,37.009397644101284,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-16 20:00:00+00:00,0.0,183.97101285800477,-218.0592901705321,34.08827731252734,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-16 21:00:00+00:00,0.0061479477149744,184.37417112477405,-189.1891241503477,4.8211009732886225,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-16 22:00:00+00:00,0.0088986067453192,184.77538924583766,-137.5790961521439,-47.18739448694842,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-16 23:00:00+00:00,0.0,185.17469862201176,-90.53857168467609,-94.63612693733567,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-17 00:00:00+00:00,0.0,185.5721627837878,-33.6123153853413,-151.9598473984465,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-17 01:00:00+00:00,0.0,185.96786255608046,43.54304595431456,-229.510908510395,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-17 02:00:00+00:00,0.0,186.36189236735007,123.18085023014477,-309.54274259749485,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-17 03:00:00+00:00,1.431415238099481,186.75438509657053,174.14988278866258,-359.47285264713366,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-17 04:00:00+00:00,64.1399280691142,187.14551059645154,191.51423519242388,-314.51981771976125,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-17 05:00:00+00:00,116.01831143273252,187.53546889189982,237.97727905598234,-309.49443651514963,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-17 06:00:00+00:00,163.25090635159822,187.9244853719804,246.83039603270035,-271.5039750530825,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-17 07:00:00+00:00,383.1374528037181,188.31282101689837,203.79269145620262,-8.96805966938291,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-17 08:00:00+00:00,628.4516176986697,188.70074384564558,214.16380817353547,225.58706567948863,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-17 09:00:00+00:00,508.7037349912859,189.08859551834615,171.11260962421633,148.50252984872344,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-17 10:00:00+00:00,593.0660573154031,189.4767376817903,117.37783371014008,286.21148592347276,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-17 11:00:00+00:00,563.3284279886886,189.86556154572233,82.6889427326671,290.7739237102992,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-17 12:00:00+00:00,455.0417990366619,190.25545427766772,0.22483227499616246,264.56151248399806,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-17 13:00:00+00:00,495.6567378828259,190.64675323854118,-41.21901604969798,346.22900069398264,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-17 14:00:00+00:00,226.98800909042367,191.03970852085237,-115.41312674885839,151.3614273184297,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-17 15:00:00+00:00,155.56738608678168,191.43448081128645,-153.56093418376742,117.69383945926268,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-17 16:00:00+00:00,236.09169467078308,191.83116081700376,-147.48754916991376,191.74808302369308,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-17 17:00:00+00:00,146.85088689380228,192.22979867579275,-182.83903011680792,137.46011833481745,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-17 18:00:00+00:00,18.27971294773956,192.63041095171124,-215.04969857376145,40.699000569789774,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-17 19:00:00+00:00,1.5948795762771943,193.0329939892303,-221.35154749192085,29.913433078967756,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-17 20:00:00+00:00,0.0333025361659625,193.43755277190272,-219.17081049259983,25.766560256863073,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-17 21:00:00+00:00,0.0732912504817877,193.84411444984605,-191.70159688038646,-2.0692263189777975,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-17 22:00:00+00:00,0.032182663042719,194.252726484553,-147.72776498634465,-46.49277883516561,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-17 23:00:00+00:00,0.0,194.6634491769789,-97.69739160791919,-96.96605756905971,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-18 00:00:00+00:00,0.0,195.07634866207513,-43.36795859533123,-151.7083900667439,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-18 01:00:00+00:00,0.0,195.49149654883277,10.273351972779867,-205.76484852161263,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-18 02:00:00+00:00,0.0003757715846101,195.90896884212506,89.44758701448107,-285.3561800850215,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-18 03:00:00+00:00,3.883972002069151,196.32883978182272,99.46340505831154,-291.9082728380651,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-18 04:00:00+00:00,35.338687403996815,196.75117478114902,127.45451794961292,-288.86700532676514,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-18 05:00:00+00:00,144.71669152577724,197.1760421036114,168.34139246345285,-220.800743041287,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-18 06:00:00+00:00,283.7041173299155,197.6035604413325,218.22627719157518,-132.12572030299216,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-18 07:00:00+00:00,248.6010091145825,198.03394224556712,193.81700449373105,-143.24993762471567,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-18 08:00:00+00:00,246.29118029276532,198.46748237445155,131.1871539858152,-83.36345606750143,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-18 09:00:00+00:00,680.8431465148925,198.90452638480411,125.0994623053841,356.8391578247043,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-18 10:00:00+00:00,402.699516042074,199.34541971042847,40.26255583514199,163.0915404965035,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-18 11:00:00+00:00,510.0804601033527,199.79038937647115,5.819078283523838,304.4709924433578,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-18 12:00:00+00:00,504.6975059509275,200.23950590528477,-22.96950231559245,327.42750236123516,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-18 13:00:00+00:00,343.6123494466148,200.69269542105877,-39.86526005408073,182.7849140796368,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-18 14:00:00+00:00,328.7886564890545,201.14977061901854,-43.82427543775632,171.46316130779232,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-18 15:00:00+00:00,208.6147559772903,201.61047086936398,-80.85354805689046,87.85783316481675,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-18 16:00:00+00:00,389.1376229349773,202.07447754193834,-73.82885555701017,260.8920009500491,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-18 17:00:00+00:00,84.27170302073144,202.54142592494304,-122.86441333346288,4.594690429251273,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-18 18:00:00+00:00,11.96708603948999,203.01092358880587,-142.65918662946098,-48.38465091985489,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-18 19:00:00+00:00,0.6591847762411128,203.48257617050905,-149.00349296872707,-53.819898425540856,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-18 20:00:00+00:00,0.0,203.9559964061418,-147.99345231281384,-55.96254409332795,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-18 21:00:00+00:00,0.0,204.4308089557481,-133.69729157095205,-70.73351738479604,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-18 22:00:00+00:00,0.0,204.90665092670878,-86.92249921472423,-117.98415171198455,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-18 23:00:00+00:00,0.0,205.38316913432965,-36.48562205024856,-168.89754708408108,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-19 00:00:00+00:00,0.0,205.8600022617122,4.912106340026211,-210.7721086017384,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-19 01:00:00+00:00,0.0,206.3367582296809,41.82329773117032,-248.16005596085122,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-19 02:00:00+00:00,0.0034821989069072,206.8129976012516,114.70136087789649,-321.5108762802412,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-19 03:00:00+00:00,4.551373867001391,207.28822004721917,132.10009613078373,-334.8369423110015,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-19 04:00:00+00:00,35.08088550249733,207.76186124838273,156.87735291271497,-329.5583286586004,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-19 05:00:00+00:00,144.69727090199817,208.23332102927804,211.00068006400406,-274.53673019128394,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-19 06:00:00+00:00,103.5607286008198,208.7020068343492,167.6608447406469,-272.8021229741763,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-19 07:00:00+00:00,282.0959558041892,209.16733334309214,178.9166978202337,-105.98807535913664,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-19 08:00:00+00:00,490.5268158919253,209.62872057807027,231.22136041535575,49.67673489849932,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-19 09:00:00+00:00,582.1044298977325,210.08561179347043,203.694360560515,168.3244575437471,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-19 10:00:00+00:00,439.1888339402942,210.53754565718884,142.89073082256482,85.76055746054055,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-19 11:00:00+00:00,645.6702841864687,210.984177859166,162.35762301495652,272.3284833123462,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-19 12:00:00+00:00,533.2274938795297,211.42519478996266,12.795666351384359,309.0066327381826,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-19 13:00:00+00:00,478.13947348700646,211.86024475319766,-13.800569893255053,280.07979862706384,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-19 14:00:00+00:00,249.0889709303113,212.28891219070164,-43.764516563820656,80.56457530343033,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-19 15:00:00+00:00,433.4762034776479,212.71074321382704,-61.31484630900439,282.0803065728253,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-19 16:00:00+00:00,291.43040805392803,213.125301129619,-149.08884283766895,227.39394976197798,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-19 17:00:00+00:00,79.82708765665696,213.53216755991568,-201.93391050625502,68.22883060299628,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-19 18:00:00+00:00,34.83776552200323,213.9309377677838,-216.21426481721807,37.12109257143749,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-19 19:00:00+00:00,1.2931564766106536,214.32123309994267,-222.79885664005903,9.770780016727002,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-19 20:00:00+00:00,0.1034879908097599,214.7027074172091,-220.42207450357944,5.822855077180094,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-19 21:00:00+00:00,0.0,215.07505745006085,-193.30436789994337,-21.77068955011748,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-19 22:00:00+00:00,0.0,215.43802401327466,-144.91802128339157,-70.52000272988309,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-19 23:00:00+00:00,0.0,215.79138377536842,-139.39212077681034,-76.39926299855807,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-20 00:00:00+00:00,0.0,216.13492452188254,-53.69213589644649,-162.44278862543604,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-20 01:00:00+00:00,0.0,216.46840611677789,19.56334849329022,-236.0317546100681,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-20 02:00:00+00:00,0.0,216.79153339020857,60.81114153106948,-277.60267492127804,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-20 03:00:00+00:00,0.7531233727613765,217.10393802522077,85.23701979209096,-301.58783444455037,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-20 04:00:00+00:00,13.85380403783585,217.40516963257338,83.926735241578,-287.47810083631555,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-20 05:00:00+00:00,42.02180705388388,217.6947200225797,63.36966905247827,-239.0425820211741,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-20 06:00:00+00:00,144.6538140254546,217.97204178938992,90.8255507535326,-164.14377851746792,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-20 07:00:00+00:00,542.622211125691,218.23657419090634,194.77687537257978,129.60876156220493,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-20 08:00:00+00:00,626.3700367058652,218.4877700814132,154.02895528217644,253.85331134227562,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-20 09:00:00+00:00,474.69226840549055,218.72516371323368,69.74331139063429,186.22379330162258,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-20 10:00:00+00:00,618.0030907864042,218.94829977467174,129.45547909250462,269.59931191922783,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-20 11:00:00+00:00,678.0997219594299,219.15671409488047,161.5858703784255,297.35713748612386,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-20 12:00:00+00:00,483.6638419850677,219.34996230779063,-0.9778221983611501,265.2917018756382,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-20 13:00:00+00:00,524.7689242129859,219.52762596981688,-26.120511105337393,331.3618093485064,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-20 14:00:00+00:00,539.7131036885577,219.68936243100492,-64.29993650839653,384.32367776594924,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-20 15:00:00+00:00,290.5828261142311,219.83489022943348,-120.77525865512551,191.52319453992317,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-20 16:00:00+00:00,195.73017952813,219.96396844306955,-133.2779850660224,109.04419615108284,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-20 17:00:00+00:00,93.24664682918124,220.07638936183875,-179.27108981311954,52.441347280462054,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-20 18:00:00+00:00,20.541290587054405,220.17198900506796,-215.12854924003238,15.497850822018819,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-20 19:00:00+00:00,0.5585071211308231,220.2506553985216,-223.60007963419199,3.907931356801214,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-20 20:00:00+00:00,0.0,220.31234731313364,-221.26782932491858,0.9554820117849374,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-20 21:00:00+00:00,0.0,220.35710141193059,-197.73807136649256,-22.619030045438024,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-20 22:00:00+00:00,0.0,220.38502254010132,-162.86323748200442,-57.521785058096896,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-20 23:00:00+00:00,0.0,220.39626905888107,-118.9357977652896,-101.46047129359147,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-21 00:00:00+00:00,0.0,220.39103687371906,-30.255717858794828,-190.13531901492422,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-21 01:00:00+00:00,0.0008236913804689,220.36954090585323,91.34778901145401,-311.71650622592676,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-21 02:00:00+00:00,0.0,220.33201396381804,113.71537493156525,-334.0473888953833,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-21 03:00:00+00:00,2.71618132957466,220.27870588691138,83.01173032792518,-300.5742548852619,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-21 04:00:00+00:00,36.29674514134717,220.20987104741968,148.41149897628975,-332.3246248823623,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-21 05:00:00+00:00,95.82168114980078,220.1257474492669,133.6766456958139,-257.98071199528,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-21 06:00:00+00:00,214.233318227132,220.02658063138603,165.7747681424282,-171.56803054668222,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-21 07:00:00+00:00,188.24984141031965,219.91260913914124,203.4134057621257,-235.0761734909473,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-21 08:00:00+00:00,289.0998768446178,219.78406106609916,170.849440764927,-101.53362498640834,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-21 09:00:00+00:00,456.0850754123268,219.64114966045605,193.87807791252933,42.565847839341416,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-21 10:00:00+00:00,575.2385144721138,219.48404444945578,23.89010019414691,331.8643698285111,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-21 11:00:00+00:00,460.0913615587029,219.31291429969056,54.58960661375807,186.18884064525426,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-21 12:00:00+00:00,411.3890041775176,219.12797357231858,-41.80426399216053,234.06529459735958,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-21 13:00:00+00:00,416.4288786146383,218.9294559873483,-53.44344914536701,250.942871772657,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-21 14:00:00+00:00,525.0494929334851,218.71759183328473,6.2957896908215245,300.0361114093789,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-21 15:00:00+00:00,535.4787491142121,218.49259786031107,-25.93506509230413,342.92121634620514,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-21 16:00:00+00:00,418.31896057129023,218.25469149095198,-102.09888413170172,302.16315321203996,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-21 17:00:00+00:00,405.2464930534374,218.00410546014305,-129.6401673448405,316.88255493813483,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-21 18:00:00+00:00,392.1740255355846,217.74110252740968,-159.28821951704236,333.72114252521726,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-21 19:00:00+00:00,379.1015580177318,217.465987257432,-169.26177847434093,330.89734923464067,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-21 20:00:00+00:00,366.029090499879,217.17910921474464,-167.94335115200568,316.79333243714,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-21 21:00:00+00:00,352.95662298202615,216.88086450869392,-136.39783651940573,272.47359499273796,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-21 22:00:00+00:00,339.8841554641733,216.57168897673068,-79.45985899834658,202.77232548578922,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-21 23:00:00+00:00,326.8116879463205,216.2520408549249,-19.23751445804561,129.7971615494412,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-22 00:00:00+00:00,313.73922042846766,215.92237774113252,14.245760335799238,83.57108235153592,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-22 01:00:00+00:00,300.66675291061483,215.58312707210567,60.016131606095364,25.067494232413793,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-22 02:00:00+00:00,287.594285392762,215.2346583432256,82.19223709806776,-9.832610048531365,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-22 03:00:00+00:00,274.5218178749092,214.87727447472017,114.34942045580839,-54.70487705561939,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-22 04:00:00+00:00,261.4493503570564,214.51124948389588,161.04022214155097,-114.10212126839045,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-22 05:00:00+00:00,248.37688283920357,214.1368690993564,174.37251018970412,-140.13249644985694,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-22 06:00:00+00:00,235.30441532135075,213.75439725100114,170.76642660451967,-149.21640853417006,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-22 07:00:00+00:00,222.23194780349795,213.36404285311417,153.56481458907498,-144.6969096386912,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-22 08:00:00+00:00,209.15948028564512,212.9660547309527,159.57297182848887,-163.37954627379645,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-22 09:00:00+00:00,196.0870127677923,212.56076245995015,122.054895389296,-138.52864508145387,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-22 10:00:00+00:00,183.0145452499395,212.14862340380924,32.43308950787554,-61.56716766174529,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-22 11:00:00+00:00,169.94207773208666,211.73022319672992,35.79788051260959,-77.58602597725286,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-22 12:00:00+00:00,156.86961021423383,211.3062263359557,16.12680474966924,-70.56342087139112,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-22 13:00:00+00:00,143.797142696381,210.87727121909955,-63.68741354881722,-3.3927149739013203,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-22 14:00:00+00:00,130.72467517852817,210.44400197513298,-53.72901722600755,-25.990309570597248,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-22 15:00:00+00:00,117.6522076606754,210.00709713010556,-111.98600358384599,19.631114114415823,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-22 16:00:00+00:00,104.57974014282257,209.56722031713736,-166.2836330673394,61.29615289302461,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-23 00:00:00+00:00,0.0,209.1249950927502,-190.45251368675636,-18.672481405993835,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-23 01:00:00+00:00,0.0,208.68099689586347,-214.2453919978992,5.564395102035718,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-23 02:00:00+00:00,0.0,208.23577021550227,-223.93263395801185,15.696863742509578,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-23 03:00:00+00:00,3.143429541487537,207.78984910208447,-221.34886681031156,16.702447249714623,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-23 04:00:00+00:00,34.97650968631107,207.34376016389356,-184.6753712066946,12.30812072911209,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-23 05:00:00+00:00,120.0225871425202,206.89801458163257,-126.98210673832783,40.10667929921547,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-23 06:00:00+00:00,337.1474216503563,206.4530939457003,-55.3892619773173,186.0835896819733,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-23 07:00:00+00:00,418.6595125664609,206.0094308292701,21.150088571749738,191.49999316544105,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-23 08:00:00+00:00,448.5182383304173,205.56739191943385,104.13655715559072,138.81428925539277,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-23 09:00:00+00:00,594.6240559556751,205.12726294396916,191.43712731772246,198.05966569398348,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-23 10:00:00+00:00,654.2118967183433,204.68925330857522,218.7042857790161,230.81835763075193,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-23 11:00:00+00:00,281.1009826914476,204.25351143149263,163.74279885382094,-86.89532759386597,289.4129775352851,-289.4129812718269,False
H2.Z35,Igm,2021-05-23 12:00:00+00:00,790.2515746137826,203.82011303269908,253.04638591298703,333.38507566809653,289.4129775352851,-289.4129812718269,True
H2.Z35,Igm,2021-05-23 13:00:00+00:00,411.7626328955757,203.38908503200403,214.66345697785,-6.289909114278345,289.4129775352851,-289.4129812718269,False
